"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"66",2013,8,0,8481.28014409868,93678.459038777,"yes","no",14478.619212491,10289.6843603806,57202.957552002,112.364295442473,1.70712663259512,3.25198750709824,0,0,2029,4,29.853357301528,8481.28014349571,93678.4590269489,"yes","no",11158.0369038561,9638.73180335262,-16265.3620688271,112.364295425442,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,0,8481.28014409868,93678.459038777,"yes","no",14478.619212491,10289.6843603806,57202.957552002,112.364295442473,1.70712663259512,3.25198750709824,0,0,2029,8,48.212071774139,4490.47014771177,13331295.1923599,"yes","no",7509.01612693127,5336.51756905605,-4837915.56190204,1317.34309716401,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,0,8481.28014409868,93678.459038777,"yes","no",14478.619212491,10289.6843603806,57202.957552002,112.364295442473,1.70712663259512,3.25198750709824,0,0,2029,8,0,8436.61541869159,90375.2526671042,"yes","no",14402.370870211,10235.4960870689,-13449.2352504021,110.588639851889,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,0,9440.93193003227,179014.400670874,"yes","no",16509.5683580547,11174.3257148348,25570.6716405161,156.91438938937,1.74872231686542,3.15346394094265,0,0,2029,9,0,4465.93977218451,13418505.4421409,"yes","no",7809.68854539592,5285.90461270852,-4883195.92372242,1317.08831334617,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,0,9440.93193003227,179014.400670874,"yes","no",16509.5683580547,11174.3257148348,25570.6716405161,156.91438938937,1.74872231686542,3.15346394094265,0,0,2029,9,0,9399.4674738586,172842.860802359,"yes","no",16437.0585381871,11125.2482146148,-41616.8216028509,154.269675179784,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,0,9440.93193003227,179014.400670874,"yes","no",16509.5683580547,11174.3257148348,25570.6716405161,156.91438938937,1.74872231686542,3.15346394094265,0,0,2029,5,0,9470.78528676732,179145.157071013,"yes","no",13648.2029310016,11228.4103277968,-44259.8431840454,157.800316505315,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,0,10325.6373844563,346356.231526995,"yes","no",17705.7415831763,11413.2788927636,17548.8597315765,226.575336220775,1.71473594548552,2.99082907438955,0,0,2029,10,0,10288.1070883638,334348.141654541,"yes","no",17641.3870354218,11371.795377482,-100820.960907809,222.169393235136,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,0,10325.6373844563,346356.231526995,"yes","no",17705.7415831763,11413.2788927636,17548.8597315765,226.575336220775,1.71473594548552,2.99082907438955,0,0,2029,6,164,10353.6426249766,347500.710619821,"yes","no",15643.9872700519,12257.4733739851,-103868.941177479,227.852401195105,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,0,10325.6373844563,346356.231526995,"yes","no",17705.7415831763,11413.2788927636,17548.8597315765,226.575336220775,1.71473594548552,2.99082907438955,0,0,2029,10,0,4394.25845258495,13462029.2797634,"no","no",7534.99292240099,4857.12362141767,-4943610.3698024,1299.11399671412,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,0,10325.6373844563,346356.231526995,"yes","no",17705.7415831763,11413.2788927636,17548.8597315765,226.575336220775,1.71473594548552,2.99082907438955,0,0,2029,1,0,10325.6373844563,346356.231526995,"yes","no",10325.6373844563,10325.6373844563,-100592.919946561,226.575336220775,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,0,11113.6091779518,684801.412932463,"yes","no",19057.062915634,11699.3834974678,7321.37681675561,348.627281285741,1.71475014196479,3.0307069846678,0,0,2029,7,0,11303.4495440001,689140.31400068,"yes","no",18381.7453899093,13716.7414270046,-227582.485425345,358.479060341905,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,0,11113.6091779518,684801.412932463,"yes","no",19057.062915634,11699.3834974678,7321.37681675561,348.627281285741,1.71475014196479,3.0307069846678,0,0,2029,2,0,11113.6091779518,684801.412932463,"yes","no",11654.7744175936,11099.785159613,-250334.224288989,348.627281285741,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,0,11113.6091779518,684801.412932463,"yes","no",19057.062915634,11699.3834974678,7321.37681675561,348.627281285741,1.71475014196479,3.0307069846678,0,0,2029,11,0,11081.5850913126,660574.935708625,"yes","no",19002.1496085232,11665.6714904367,-226076.120610436,340.516599309103,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,0,11113.6091779518,684801.412932463,"yes","no",19057.062915634,11699.3834974678,7321.37681675561,348.627281285741,1.71475014196479,3.0307069846678,0,0,2029,11,0,4342.33539432575,13394038.9115375,"no","no",7446.02023387882,4571.21050771087,-5039156.28070107,1278.2274842022,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,0,11757.4096727762,1387881.77698281,"yes","no",20161.0199055312,11787.7307856235,-25857.7454239906,581.352597145125,1.71475014196479,3.23009653605906,0,0,2029,8,0,11931.4197156385,1415052.58844395,"yes","no",20368.444361237,14475.4731313253,-491586.958273597,600.389640527778,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,0,11757.4096727762,1387881.77698281,"yes","no",20161.0199055312,11787.7307856235,-25857.7454239906,581.352597145125,1.71475014196479,3.23009653605906,0,0,2029,3,0,11757.4096727762,1387881.77698281,"yes","no",14271.1318430205,12944.3372725809,-455267.166910423,581.352597145125,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,0,11757.4096727762,1387881.77698281,"yes","no",20161.0199055312,11787.7307856235,-25857.7454239906,581.352597145125,1.71475014196479,3.23009653605906,0,0,2029,12,0,11734.2905815057,1337679.76564603,"yes","no",20121.376440493,11764.552072668,-496787.244825935,565.525293088491,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,0,11757.4096727762,1387881.77698281,"yes","no",20161.0199055312,11787.7307856235,-25857.7454239906,581.352597145125,1.71475014196479,3.23009653605906,0,0,2029,12,48.1016065574329,4312.32976593543,13253861.8905675,"no","no",7239.19524561674,4232.60752976511,-5136862.35415618,1258.33206176007,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,0,12154.830479877,2868757.19810441,"yes","no",20842.4972909271,11605.8823798526,-103455.546213343,1036.72195206893,1.71475014196479,3.46936399772856,0,0,2029,9,0,12304.6558589892,2956653.965585,"yes","no",21517.4263019633,14563.8410907201,-1056304.56890963,1076.98042903086,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,0,12154.830479877,2868757.19810441,"yes","no",20842.4972909271,11605.8823798526,-103455.546213343,1036.72195206893,1.71475014196479,3.46936399772856,0,0,2029,4,192,12154.830479877,2868757.19810441,"yes","no",15757.1227208597,13611.5950509532,-944426.127660005,1036.72195206893,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,0,12154.830479877,2868757.19810441,"yes","no",20842.4972909271,11605.8823798526,-103455.546213343,1036.72195206893,1.71475014196479,3.46936399772856,0,0,2029,13,0,12147.7808984184,2763947.71110757,"yes","no",20830.4090201201,11599.1511783462,-1095375.2324364,1006.15071188124,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,0,12154.830479877,2868757.19810441,"yes","no",20842.4972909271,11605.8823798526,-103455.546213343,1036.72195206893,1.71475014196479,3.46936399772856,0,0,2029,13,0,4350.65698957342,13081686.2110945,"no","no",7460.28969051114,4154.16845012088,-5274576.38245172,1256.05144543461,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,0,12098.8067649349,5941765.43389388,"yes","no",21711.2091186091,11513.9177439232,-267011.049914126,1868.85420631124,1.79449176604202,3.58899772856332,0,0,2029,14,0,12121.5471225989,5729835.82668195,"yes","no",21752.016503194,11535.5587712326,-2395443.97089419,1816.88456137628,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,0,12098.8067649349,5941765.43389388,"yes","no",21711.2091186091,11513.9177439232,-267011.049914126,1868.85420631124,1.79449176604202,3.58899772856332,0,0,2029,14,0,4341.81438321523,12981225.3839691,"no","no",7791.35016036255,4131.9193403939,-5456846.02180489,1245.50658595886,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,0,12098.8067649349,5941765.43389388,"yes","no",21711.2091186091,11513.9177439232,-267011.049914126,1868.85420631124,1.79449176604202,3.58899772856332,0,0,2029,10,0,12204.7342665508,6174780.04862381,"yes","no",20927.8965519536,13490.308715073,-2254700.42874484,1948.02218419107,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,0,12098.8067649349,5941765.43389388,"yes","no",21711.2091186091,11513.9177439232,-267011.049914126,1868.85420631124,1.79449176604202,3.58899772856332,0,0,2029,5,115.248574324132,12290.8067649349,5942606.38569778,"yes","no",17471.2386723777,14373.6312934447,-2059212.93377667,1901.30836296427,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,0,11240.1519977135,11857447.3176935,"yes","no",20618.5939818364,10413.7910560518,-582401.398652869,3063.38393721741,1.83436967632027,3.74850936967632,0,0,2029,11,0,11266.0226706829,12374629.1157141,"yes","no",19318.4139739321,11859.8303759839,-4656320.94127562,3178.55037987836,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,0,11240.1519977135,11857447.3176935,"yes","no",20618.5939818364,10413.7910560518,-582401.398652869,3063.38393721741,1.83436967632027,3.74850936967632,0,0,2029,15,0,11312.3804149245,11475214.0885834,"yes","no",20751.0876001368,10480.7093366318,-5037052.32394151,3002.88264384233,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,0,11240.1519977135,11857447.3176935,"yes","no",20618.5939818364,10413.7910560518,-582401.398652869,3063.38393721741,1.83436967632027,3.74850936967632,0,0,2029,6,217,11509.646902337,12001143.4428801,"yes","no",17315.8144356951,13567.3937040794,-4295429.70032832,3170.48957788677,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,0,11240.1519977135,11857447.3176935,"yes","no",20618.5939818364,10413.7910560518,-582401.398652869,3063.38393721741,1.83436967632027,3.74850936967632,0,0,2029,1,0,11240.1519977135,11857447.3176935,"yes","no",11240.1519977135,11240.1519977135,-3999231.58152791,3063.38393721741,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,0,11240.1519977135,11857447.3176935,"yes","no",20618.5939818364,10413.7910560518,-582401.398652869,3063.38393721741,1.83436967632027,3.74850936967632,0,0,2029,15,0,4343.46009388445,12876367.2282809,"no","no",7967.51148652883,4024.1347169694,-5650525.64027284,1237.65522330151,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,0,9255.16656894795,21204267.5798751,"yes","no",17715.5503074648,8521.48259998131,-1081526.79780064,3942.20031805418,1.91412549687677,3.82826519023282,0,0,2029,12,73.558648340745,9168.83686898687,22064277.2517923,"yes","no",15484.6627875446,9053.56163036481,-8575531.5554464,4019.5251492335,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,0,9255.16656894795,21204267.5798751,"yes","no",17715.5503074648,8521.48259998131,-1081526.79780064,3942.20031805418,1.91412549687677,3.82826519023282,0,0,2029,16,0,9383.48749759217,20686307.6152164,"yes","no",17961.1726687656,8639.63115544048,-9493632.69547112,3925.8246419694,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,0,9255.16656894795,21204267.5798751,"yes","no",17715.5503074648,8521.48259998131,-1081526.79780064,3942.20031805418,1.91412549687677,3.82826519023282,0,0,2029,16,0,4352.64171014268,12782784.6042185,"no","no",8331.50247615343,4007.59514381705,-5850039.77845509,1232.83947414478,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,0,9255.16656894795,21204267.5798751,"yes","no",17715.5503074648,8521.48259998131,-1081526.79780064,3942.20031805418,1.91412549687677,3.82826519023282,0,0,2029,2,0,9255.16656894795,21204267.5798751,"yes","no",9705.83694560172,9243.6542339064,-8237393.60265488,3942.20031805418,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,0,9255.16656894795,21204267.5798751,"yes","no",17715.5503074648,8521.48259998131,-1081526.79780064,3942.20031805418,1.91412549687677,3.82826519023282,0,0,2029,7,0,9629.16187211287,21805032.2798342,"yes","no",15659.0075589229,11684.9925365176,-7905137.5312011,4188.53061569872,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,0,6486.48948799534,30713945.0534731,"yes","no",13191.9578516643,6043.38788947235,-1585736.13098061,3557.39580229423,2.03375922771153,3.94789892106758,0,0,2029,17,0,6626.37981555277,30356008.8318233,"yes","no",13476.4610962019,6173.72210383893,-14443586.0080336,3607.10261309013,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,0,6486.48948799534,30713945.0534731,"yes","no",13191.9578516643,6043.38788947235,-1585736.13098061,3557.39580229423,2.03375922771153,3.94789892106758,0,0,2029,13,0,6401.82959340369,31558560.0570311,"yes","no",10977.5382041234,6112.70403152959,-12772829.935238,3572.52256123973,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2022,17,0,6486.48948799534,30713945.0534731,"yes","no",13191.9578516643,6043.38788947235,-1585736.13098061,3557.39580229423,2.03375922771153,3.94789892106758,0,0,2029,3,0,6486.48948799534,30713945.0534731,"yes","no",7873.29431038617,7141.3100320963,-10461610.2457941,3557.39580229423,2.03375922771153,3.94789892106758,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
