"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"61",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1637.9739766473,11177.4428527707,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,2,0.00627213539775084,1816.82703346694,5932.03442454359,"no","no",1905.28302891431,1716.4711972201,28149.1567180598,4.52727415523713,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1637.9739766473,11177.4428527707,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,34.7732366459391,1644.55711553365,4702.14299432737,"no","no",2466.04293703151,1463.47645603078,28158.5456739542,3.68182228459633,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1542.09234391825,11261.1834148675,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,3,0,1752.10824741805,5688.60739182887,"no","no",2126.70719980471,1726.08327230315,29774.2436469987,4.20922812324648,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1542.09234391825,11261.1834148675,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,45.0089153440189,1274.34639609164,2647.46659239327,"no","no",1949.25982709292,1042.15390371125,25931.2121388208,2.17885081112415,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1542.09234391825,11261.1834148675,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,0.55624471101773,1621.14482209826,4603.20294868888,"no","no",2634.79534909463,1408.66918836281,28504.2880809757,3.57646926866414,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1412.95373827608,11387.661547991,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.840385712,5373.20600609605,"no","no",1983.28998146449,1450.16454106735,31336.743566131,3.91064008791757,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1412.95373827608,11387.661547991,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,51.1095940896608,1274.91983792949,2624.99328912823,"no","no",2010.24184828084,968.249894149138,26564.5700570691,2.18003990768299,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1412.95373827608,11387.661547991,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,0,1564.39505867402,4327.39366343602,"no","no",2670.62046856262,1286.32681098032,28687.1000500913,3.32600018671043,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1289.21176690136,11691.7404314903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,43.0749001931398,1281.57376133193,2639.13757285532,"no","no",2105.28149263154,913.53742181867,27221.8836234802,2.20285966604771,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1289.21176690136,11691.7404314903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1509.21621374989,4025.91084135084,"no","no",2639.20007395957,1145.21884112275,28848.7830188881,3.08988501482006,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1289.21176690136,11691.7404314903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.92949831743,5767.18481006953,"no","no",2577.99877021867,1698.20764125075,28727.2825507421,4.38602081586593,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1240.94537175134,11974.0117776644,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.4638150207932,1456.0984749036,3717.61491478238,"no","no",2447.58393844429,956.821191715712,29063.4203430128,2.870114603884,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1240.94537175134,11974.0117776644,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,41.134707989424,1725.2676527948,5506.83318263226,"no","no",2577.02520891245,1529.33903266948,29007.1515468759,4.07715682297553,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1240.94537175134,11974.0117776644,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.5602034253088,1279.9499107484,2619.40305732834,"no","no",2046.55002304418,800.047099998374,27886.3850100464,2.19674681289983,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1240.94537175134,11974.0117776644,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,26780.2310338314,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1153.76351848606,12077.4746238945,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.593991953804716,1705.15372710318,5378.72167386567,"no","no",2771.30796180705,1481.65440576004,29329.0760192733,3.97991466745098,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1153.76351848606,12077.4746238945,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1833.04525734024,27304.7167654829,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1153.76351848606,12077.4746238945,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,13.5481334262673,1421.42139311203,3491.87184205954,"no","no",2396.32211302645,843.94745435195,29514.1401750077,2.73011708699675,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1153.76351848606,12077.4746238945,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6568824097526,1284.87121141513,2634.41336931363,"no","no",2055.76833880917,724.009700884558,28679.4119842831,2.21382685113112,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1041.63439015128,12051.5073877195,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.423139477510329,1645.26120649881,5053.11041928654,"no","no",2807.29317889507,1352.15637145119,29457.9070852033,3.6996455351001,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1041.63439015128,12051.5073877195,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0295545316083228,1870.72340009809,6957.20256125592,"no","no",2270.623528524,1842.88899320185,27876.9691587761,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1041.63439015128,12051.5073877195,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,3.15710473938775,1385.11581932817,3266.1464108355,"no","no",2364.929794748,750.352763154531,30062.0009225091,2.58766313920345,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1041.63439015128,12051.5073877195,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.4574900164871,1288.70921125792,2646.74249612,"no","no",2082.36280113202,660.698970933351,29511.3444563945,2.22721353590883,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,923.219377031923,11980.0954725631,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0,1587.45819741128,4699.1161980992,"no","no",2776.02357690405,1204.59018436667,29554.0951803575,3.4372295252759,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,923.219377031923,11980.0954725631,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,192,1803.9350641336,6582.03635572034,"no","no",2082.30262731789,1522.56173435517,27983.1311508752,4.49518945276172,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,923.219377031923,11980.0954725631,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0,1339.76287367828,3005.67583976419,"no","no",2297.35857783898,656.678868025544,30674.6133865806,2.41579668123037,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,923.219377031923,11980.0954725631,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.4923577346814,1283.20739275354,2616.70901966851,"no","no",2046.01987479564,584.836006141631,30419.3249840285,2.20763057720744,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,867.829847606103,12099.7976367563,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,27.7315931146516,1292.92543532364,2745.8572655034,"no","no",2220.61542309664,571.840127447997,31481.06760686,2.24479467534759,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,867.829847606103,12099.7976367563,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,44.597746442972,1282.9421241785,2612.80829871679,"no","no",2142.16786746391,551.638763562823,31469.7231541857,2.20660811696083,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,867.829847606103,12099.7976367563,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,6.54472928027272,1531.4057470141,4334.66461424894,"no","no",2606.38231491273,1018.89941074162,29685.4738860453,3.19113252858308,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,867.829847606103,12099.7976367563,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.00111875133437778,1931.66924766799,7056.68287712811,"no","no",2783.69648835028,1833.70709949499,30345.8597293157,5.15429254977108,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,790.96176584149,12141.2398198928,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,7.35900737847764,1483.99780013033,4006.20345406001,"no","no",2522.38244338674,888.343946094026,30027.1395283779,2.98934155781751,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,790.96176584149,12141.2398198928,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.7102645182191,1275.54067564624,2634.88077536233,"no","no",2168.46778148161,503.07330300992,32467.2480261784,2.18244349028228,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,790.96176584149,12141.2398198928,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,54.2536045654099,1862.52449046781,6797.62522818313,"no","no",2760.79809268278,1638.39929460413,30579.6652019369,4.7918190895334,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,790.96176584149,12141.2398198928,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,26629.1920477509,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,790.96176584149,12141.2398198928,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.1255960206482,1282.7920440344,2610.29155204882,"no","no",2183.96110710598,506.667674373435,32528.0085028065,2.20601958376008,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,739.047968053557,12294.0787499076,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,2.84481501352113,1439.17393332689,3697.58687895799,"no","no",2458.63467936341,780.083759503091,30490.2240573313,2.80466745816658,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,739.047968053557,12294.0787499076,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,51.1544904775618,1276.77232383793,2621.21139028353,"no","no",2248.06950354544,469.856297813022,33628.099292781,2.18612910528362,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,739.047968053557,12294.0787499076,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,49.1908431829343,1283.17536755043,2610.86566862922,"no","no",2267.84309535707,473.989064450541,33677.409921184,2.20733086240245,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,739.047968053557,12294.0787499076,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1824.64623132875,27163.8984515263,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,739.047968053557,12294.0787499076,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0,1850.27938139673,6698.32138789983,"no","no",3008.93672826512,1608.70044813794,30864.483258592,4.72647738558126,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,710.821543273797,12565.0671709596,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,42.1946961420748,1283.40372407412,2639.12178405179,"no","no",2443.55377134101,460.102125661305,34790.4604639148,2.20902820571982,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,710.821543273797,12565.0671709596,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0.196458300544151,1391.5032944031,3387.37479948777,"no","no",2385.39888626723,681.844382297879,31075.901920693,2.61534964601554,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
