"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1884.08190176259,6354.12115819152,"no","no",2554.20192856219,2101.34824774631,11475.1662901358,4.87817873337611,1.44108461101647,2.08986371379898,0,0,2029,5,77,1128.14983860276,2344.25647438469,"no","no",1464.83986536862,1205.12738241257,67231.9774023984,1.70778214922861,1.44108461101647,2.08986371379898,-1,0,2029,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3350809108,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,42.4633572855944,1166.02588659133,2346.49727346467,"no","no",1710.0486540203,1339.86786635907,68953.5692312544,1.82205350322067,1.54514480408859,2.15786484951732,-1,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3350809108,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,2,0,1816.78364087434,6117.79422745301,"no","no",1905.24996523832,1814.52377641745,72113.5399803262,4.53568692301994,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3350809108,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,45.8030758240513,1644.48346921171,4899.42163046825,"no","no",2442.12824054155,1913.47137833588,73391.6972571576,3.68979221460599,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.8884532906,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,3,0,1752.05189070156,5791.79028312946,"no","no",2126.63879407983,1928.92407626289,75073.4003738538,4.21358485876582,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.8884532906,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,68.6961105004534,1167.99671627032,2241.1959239388,"no","no",1711.53329247527,1277.17249470123,70570.7786271473,1.82495193502663,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.8884532906,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,0.809423163760755,1632.09575600945,4750.52296244139,"no","no",2651.91143629494,1978.89714428004,74488.0207523894,3.62977164343292,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2081.59822244869,11860.6980161217,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.78168893259,5412.88737606887,"no","no",1983.21243571928,1713.17346784951,77216.4859905694,3.912090057062,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2081.59822244869,11860.6980161217,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,72.3512880161586,1196.13203345546,2289.19529349209,"no","no",1806.66336566096,1283.96192380529,72188.6618334572,1.91371249105047,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2081.59822244869,11860.6980161217,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,0,1575.183890317,4423.09407209821,"no","no",2689.03837039494,1911.04936584321,75388.8585138564,3.37466034067841,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2009.56433535431,12184.8392612733,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,9,30.1238611146037,1226.90216643991,2370.35672132141,"no","no",2050.51668927713,1387.87040779951,73771.6216560093,2.01409554562428,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2009.56433535431,12184.8392612733,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,9,0,1519.59963712348,4082.10842760982,"no","no",2657.35779813841,1798.60435677396,76281.9360198171,3.13363300806928,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2009.56433535431,12184.8392612733,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.87134941772,5705.60464581882,"no","no",2577.91497273415,2120.85702787143,73586.5861689834,4.3829298889485,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2047.45841960192,12479.426471233,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,10,12.3009142604136,1466.09470514343,3744.7237602124,"no","no",2477.17535838381,1596.80932304922,77262.8759169923,2.90969677398475,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2047.45841960192,12479.426471233,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,6,50.5838486885724,1725.21442364085,5426.44796734592,"no","no",2556.55299358897,2003.12616644023,74522.4680166361,4.07336927650527,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2047.45841960192,12479.426471233,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,10,40.4528358590033,1214.32575568922,2276.82085943421,"no","no",1961.26050518055,1264.24600866521,75279.4295770988,1.9708826889827,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2047.45841960192,12479.426471233,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,1,0,2015.08314057786,7246.45633831164,"no","no",2015.08314057786,2015.08314057786,69400.8517176257,5.60281240465545,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2013.32345882587,12589.5423076179,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,7,0.445659574887632,1714.55506845916,5311.60207584291,"no","no",2787.00214695472,2079.70391251695,75556.6797504931,4.01965631781177,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2013.32345882587,12589.5423076179,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,2,0.000381139474285419,1942.73294701594,7106.86122081271,"no","no",2037.33148125282,1940.31569643126,70365.0918082024,5.2139489081328,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2013.32345882587,12589.5423076179,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,11,7.45413844590333,1426.88441800801,3474.38438827908,"no","no",2424.1589488939,1488.2233074154,78493.4489649683,2.75000547358454,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2013.32345882587,12589.5423076179,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,11,46.4426744588112,1212.53783825066,2244.46722848843,"no","no",1938.44529240904,1190.0372562736,76942.8208017791,1.96418642379816,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,1922.38089023362,12566.727711069,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,8,0,1654.1635166815,4986.72614299742,"no","no",2823.86659399419,2006.86926712981,76368.4059493154,3.73580580085572,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,1922.38089023362,12566.727711069,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,3,0.0156388757669745,1873.16228291099,6823.629480554,"no","no",2273.61144413923,2062.23260239386,71800.822261409,4.84606314732742,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,1922.38089023362,12566.727711069,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,12,1.1862258124786,1384.28416032773,3203.98041749049,"no","no",2369.86983655372,1385.61381126362,79822.1184780587,2.58242753760507,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,1922.38089023362,12566.727711069,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,12,47.5748388342663,1216.80562114736,2247.06308947005,"no","no",1932.84628948386,1130.09519444878,78687.550666718,1.9778668186815,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,1801.74429731119,12496.264478823,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,9,0.131804542099232,1595.60670768586,4631.22482794175,"no","no",2789.85741779965,1888.28531481451,77171.9958891157,3.46883561717601,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,1801.74429731119,12496.264478823,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,4,192,1806.27341840765,6445.71441572589,"no","no",2085.39188411437,1801.43991717039,75176.5286418296,4.500158802775,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,1801.74429731119,12496.264478823,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,13,2.34463630492229,1336.99302203061,2926.28866769583,"no","no",2284.47457754885,1272.08092565457,81234.7805612672,2.40332134062072,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,1801.74429731119,12496.264478823,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,13,45.4759440378809,1222.0505827343,2258.92018091038,"no","no",1937.73880722406,1079.00547451711,80508.1645401988,1.99501535707363,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,1791.21653584996,12617.5584052945,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,14,0,1292.6042849951,2674.02406969342,"no","no",2319.56774617434,1230.11630006444,82721.0561499702,2.24132861760863,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,1791.21653584996,12617.5584052945,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,14,41.7833660015871,1225.00585269279,2263.98872723838,"no","no",2048.30251033906,1086.25855381316,82421.4695304415,2.00465976014814,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,1791.21653584996,12617.5584052945,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,10,3.10416614216942,1539.38484270027,4267.6481152269,"no","no",2630.35449336398,1695.54995923597,78039.7944937389,3.22092983493298,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,1791.21653584996,12617.5584052945,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,5,0,1933.92512631803,6853.18259289938,"no","no",2786.94973839499,2292.83044689815,75919.7622313354,5.15587013707708,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1725.85098222498,12659.5065181391,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,11,3.60300400404299,1488.24248956804,3922.91403745359,"no","no",2541.04437086399,1559.98081710854,79120.8008104071,3.00285391596565,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1725.85098222498,12659.5065181391,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,15,13.0969820742719,1247.50195053782,2432.55076879021,"no","no",2239.28558919707,1130.99138870813,84336.596117368,2.08298264917469,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1725.85098222498,12659.5065181391,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,6,68.3791615796844,1864.70279337375,6610.01071773057,"no","no",2733.68284313865,2141.91203842503,76755.0326265894,4.79371078971237,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1725.85098222498,12659.5065181391,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,1,0,2008.33290300591,7819.2918457544,"no","no",2008.33290300591,2008.33290300591,68961.5227899109,5.59599314020297,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1725.85098222498,12659.5065181391,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,15,44.4723051885228,1224.16105760606,2254.79507255432,"no","no",2078.85907031443,1049.96509520988,84317.0184363207,2.00165800260362,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1705.25495328562,12814.6316881639,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,12,0.0459209426465037,1439.50856323802,3596.62334650804,"no","no",2468.24918409416,1443.13417824435,80343.0136162515,2.80222436697171,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1705.25495328562,12814.6316881639,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,16,42.5403262004864,1217.14781443818,2269.46363413778,"no","no",2166.9180151095,1042.32461542902,86196.5684662969,1.97965648212459,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1705.25495328562,12814.6316881639,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,16,40.6525978050121,1226.0361646732,2259.42592173757,"no","no",2191.15815782452,1053.9845385351,86276.6066836786,2.00782915897025,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1705.25495328562,12814.6316881639,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,2,0.000237600059051601,1936.21351971038,7530.44291627281,"no","no",2030.49488218554,1933.80464970051,70226.1638556832,5.20116626106856,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1705.25495328562,12814.6316881639,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,7,0,1866.50905741948,6565.46998367418,"no","no",3035.32953616413,2265.00963375159,77716.4382750516,4.80056711013609,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1733.95549374341,13088.0999526769,5.62463690697184,2.03375922771153,3.94789892106758,0,0,2029,17,47.3012818143809,1217.34516679927,2252.16054391747,"no","no",2289.04628684793,1048.63847837667,88155.2436016824,1.9797481727738,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,1733.95549374341,13088.0999526769,5.62463690697184,2.03375922771153,3.94789892106758,0,0,2029,13,0.538600063921251,1389.03027703676,3275.73511418102,"no","no",2379.97126507124,1325.25705457905,81715.5212669371,2.60231557712125,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
