"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1884.11299916714,6064.46219885054,"no","no",2554.24674255332,1744.58489348632,11067.7796460966,4.8643926857947,1.44108461101647,2.08986371379898,0,0,2029,5,58.7626092912357,1253.15503401161,2635.28885253432,"no","no",1683.09658984605,1149.57761754392,27477.3460143726,2.10803868035083,1.44108461101647,2.08986371379898,-1,0,2029,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1713.79339910408,11254.7071514291,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,49.6298006553292,1268.25452718666,2654.71703172257,"no","no",1852.54249062161,1150.28313430007,28417.0496501213,2.15872344975684,1.54514480408859,2.15786484951732,-1,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1713.79339910408,11254.7071514291,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,2,0.00377108365501044,1816.82703346694,5932.03442454359,"no","no",1905.28799018574,1732.07999107795,31383.2085910996,4.52727415523713,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1713.79339910408,11254.7071514291,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,36.5291468620356,1644.56428633987,4702.1677234906,"no","no",2462.26500003126,1528.87284154166,31416.0837075031,3.68185455219658,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1628.14148699411,11337.3969053079,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,3,0.00106274233797299,1752.10574636631,5688.59558518788,"no","no",2126.70205604713,1757.60500499763,33023.572574923,4.20921594849528,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1628.14148699411,11337.3969053079,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,45.5528443839404,1273.67066212243,2643.99881065495,"no","no",1946.67340153324,1098.84638549463,29176.1653892424,2.17647448466437,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1628.14148699411,11337.3969053079,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,0.600743121029883,1622.90763373757,4611.52309852873,"no","no",2637.54035050828,1488.82276732683,31835.691110003,3.5843846836206,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1505.35870460524,11462.8155907713,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.83904224848,5373.19718420888,"no","no",1983.2882065821,1490.07378405868,34614.1817558884,3.91063367693946,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1505.35870460524,11462.8155907713,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,51.0085616041312,1274.81277573582,2624.32432544129,"no","no",2010.38763593944,1031.64673617296,29894.5819581684,2.17965931923722,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1505.35870460524,11462.8155907713,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,0,1566.13616225396,4336.80846829784,"no","no",2673.59275285403,1371.97582596983,32089.0921716538,3.33358781689879,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1386.01078533738,11768.886317506,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,43.2398649325235,1281.36959080301,2638.06613295372,"no","no",2104.40424471398,981.720111103762,30638.9910001685,2.20213680981589,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1386.01078533738,11768.886317506,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1510.89214881755,4035.67316244046,"no","no",2642.13081901399,1232.57352654961,32326.6312778146,3.09695209103251,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1386.01078533738,11768.886317506,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.92820567675,5767.17571350538,"no","no",2577.99690741407,1760.80657565335,31962.0050422666,4.38601425597101,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1346.24872901239,12052.0425248924,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.5628378944394,1457.71190937506,3727.31618913717,"no","no",2450.05439203866,1039.06223254664,32624.7423864222,2.87668345882237,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1346.24872901239,12052.0425248924,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,43.4191147277592,1725.26640943278,5506.82370825871,"no","no",2572.09384673544,1597.06791434728,32301.981213619,4.07715070710511,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1346.24872901239,12052.0425248924,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.542655389761,1279.91818558184,2619.18569974105,"no","no",2046.54810593562,867.936177612018,31396.0505331368,2.19663297427668,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1346.24872901239,12052.0425248924,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,29955.1752380575,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1263.04766095545,12155.8294615672,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.586195112548529,1707.43693769203,5389.49612453958,"no","no",2775.04225704346,1566.43900889862,32695.3592810381,3.99072967812216,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1263.04766095545,12155.8294615672,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1849.70930513424,30554.871306907,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1263.04766095545,12155.8294615672,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,13.9829398649743,1423.07390756799,3501.70355370262,"no","no",2397.83799151364,924.470346767271,33164.1605961418,2.73667565423476,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1263.04766095545,12155.8294615672,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6479927682157,1284.8231020611,2634.14103314928,"no","no",2055.71278518622,792.566269323041,32282.130698345,2.21365543524076,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1150.66403711034,12129.6822663156,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.456673866708083,1647.4503247985,5065.47625996455,"no","no",2810.92122763164,1442.4470476662,32890.327661841,3.70972927652492,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1150.66403711034,12129.6822663156,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0297129344897691,1870.72340009809,6957.20256125592,"no","no",2270.62321432681,1876.54811101389,31229.9305446409,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1150.66403711034,12129.6822663156,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,4.03497893590733,1387.14190918953,3277.58330289651,"no","no",2365.56841422411,829.117297991423,33808.3164091216,2.59547153101945,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1150.66403711034,12129.6822663156,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.5149269177419,1288.65397599632,2646.45198530396,"no","no",2082.08255972356,729.75723539971,33205.5285952474,2.22701686749611,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1029.12572567751,12057.9489037653,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0.0332124880415421,1589.59838702355,4712.39010734417,"no","no",2779.66143985793,1296.73257617814,33059.2303378703,3.44678067582933,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1029.12572567751,12057.9489037653,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,192,1803.93522253648,6582.03710348814,"no","no",2082.3028365878,1564.46494108775,31759.3406458594,4.49519024953743,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1029.12572567751,12057.9489037653,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0,1342.59198962235,3020.72730308636,"no","no",2302.20980480572,733.554992646048,34523.1627801186,2.42630426994597,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1029.12572567751,12057.9489037653,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.4871309124666,1283.21161923673,2616.70961966206,"no","no",2046.04525590711,651.93307296208,34210.8193581629,2.20764485037063,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,976.176616040334,12177.4436483627,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,45.0627405931298,1295.65042010698,2760.17339483401,"no","no",2163.30393691928,626.632093069657,35456.9096324641,2.25454537054789,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,976.176616040334,12177.4436483627,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,49.5053455763724,1282.94096965253,2612.78944495779,"no","no",2124.5524335341,615.407162877725,35370.5951287009,2.20660360586689,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,976.176616040334,12177.4436483627,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,6.37207239793578,1533.49882616504,4348.22607714998,"no","no",2610.48778019318,1107.1016503704,33268.6684078754,3.20015634757499,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,976.176616040334,12177.4436483627,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.00121973563181044,1931.66940003901,7056.68378251402,"no","no",2783.69649688639,1901.30216302602,33655.6510565546,5.15429337958299,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,897.800000939863,12218.7597166238,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,7.80170160126512,1485.83997409755,4018.63829590307,"no","no",2524.19963498549,973.188230449129,33695.2047425813,2.9970474981558,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,897.800000939863,12218.7597166238,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,28.3907557897201,1295.49686734532,2730.08957571417,"no","no",2269.99715513621,597.76119813325,36554.233847663,2.2530256043104,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,897.800000939863,12218.7597166238,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,57.5761833255954,1862.52473795969,6797.62675389364,"no","no",2753.62879917721,1709.78683719891,33938.2777049062,4.79182039180212,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,897.800000939863,12218.7597166238,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,29748.415068747,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,897.800000939863,12218.7597166238,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,41.0919965202849,1287.6985313521,2633.44430503455,"no","no",2208.08140417945,581.456845772505,36534.1991366743,2.22335350363153,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,846.500134997013,12371.6611036133,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,3.59494097401794,1441.39016144603,3711.47984477627,"no","no",2460.01197757873,862.219190792501,34255.2603414149,2.81360996725472,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,846.500134997013,12371.6611036133,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,50.5272609352512,1278.67789951098,2630.50898489404,"no","no",2254.11821555057,539.617979141013,37715.3228654924,2.19283281537828,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,846.500134997013,12371.6611036133,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,48.946288403312,1283.8685221545,2613.99713861426,"no","no",2270.10610080794,543.445351757854,37756.2288783469,2.20977172025605,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,846.500134997013,12371.6611036133,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1841.23392434083,30300.2916976147,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,846.500134997013,12371.6611036133,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0,1853.60219816903,6714.00789924561,"no","no",3014.34031516556,1701.51652422105,34298.7585932867,4.74363098073001,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,821.571338174086,12642.8173819196,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,41.141201918391,1284.61229310763,2644.96340963113,"no","no",2450.17079847426,533.228553410212,38963.544352468,2.21329905396302,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,821.571338174086,12642.8173819196,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0.843182138025512,1394.38738824475,3404.1186783196,"no","no",2388.10066619341,760.922468043852,34945.8123175939,2.62654374459907,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
