"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,809.782126808999,11777.6822015059,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.603135213567988,1697.07729848728,5340.58031435363,"no","no",2758.14901439774,1192.4239325604,21078.2515808826,3.94177494909844,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,809.782126808999,11777.6822015059,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1769.28716143276,19563.1273941416,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,809.782126808999,11777.6822015059,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,11.9528877156807,1415.93002271712,3459.00769789358,"no","no",2391.74050717953,591.201674386935,20587.3239613262,2.70837212885317,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,809.782126808999,11777.6822015059,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6793325565135,1285.06491802315,2635.30836422594,"no","no",2056.03245742618,508.219778765908,19840.6450274954,2.21451048206992,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,705.654040667532,11752.4035044063,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.306898362849488,1637.49906259545,5009.34123113068,"no","no",2794.42023096429,1050.52606992992,21052.5583120644,3.66400440264488,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,705.654040667532,11752.4035044063,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0288234928122968,1870.72340009809,6957.20256125592,"no","no",2270.62497856291,1716.91869834625,19970.5227313832,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,705.654040667532,11752.4035044063,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,0,1378.23262857286,3227.33982456826,"no","no",2363.32459550582,507.980604878855,20887.1187341161,2.56122524232455,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,705.654040667532,11752.4035044063,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.2597007270576,1288.91827288421,2647.71101661978,"no","no",2083.36016808403,447.804148603349,20414.2216488041,2.22795367210139,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,603.679700389243,11682.2214749236,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0,1579.87209889726,4652.20273657307,"no","no",2762.75759713465,903.150359210294,20974.4619463112,3.4034866545341,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,603.679700389243,11682.2214749236,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,0,1803.9343330948,6582.03290472712,"no","no",2383.22159338163,1567.00688313085,19630.4568356619,4.49518577559547,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,603.679700389243,11682.2214749236,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0,1329.97677163005,2953.81685186624,"no","no",2280.5778579625,426.256308210582,21248.1239358933,2.37963274556222,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,603.679700389243,11682.2214749236,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.6423432990953,1283.21100529756,2616.70939876228,"no","no",2045.50571488866,382.319643860378,21054.8125321208,2.20764277265917,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,547.72350991867,11802.7172445227,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,36.001622779995,1283.49935349687,2696.60748069008,"no","no",2174.0192791884,353.338911238238,21812.7233315474,2.21123733721373,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,547.72350991867,11802.7172445227,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,44.6261573366102,1283.09559050144,2613.52121430067,"no","no",2142.34129488405,348.190353177383,21839.7224731883,2.20714896785904,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,547.72350991867,11802.7172445227,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,7.24652210762912,1524.10425222957,4287.33494651058,"no","no",2591.76323695767,736.740869174562,20914.383025559,3.15975252288115,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,547.72350991867,11802.7172445227,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.0746031938067464,1739.66854446657,6150.3099774021,"no","no",2506.85365719253,1433.30171472659,20379.8953477043,4.17202430690297,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,481.845079905708,11844.6419541338,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,5.56136921912025,1477.67096405727,3963.36145142276,"no","no",2516.98161485775,622.159360782752,21045.384441477,2.96294621258714,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,481.845079905708,11844.6419541338,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,47.0232888810039,1274.73016517198,2627.89351295305,"no","no",2162.05912151877,305.560914130934,22566.3266302167,2.17949883060988,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,481.845079905708,11844.6419541338,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,39.5761212568544,1677.9244541604,5691.88902132098,"no","no",2507.23633105872,1246.53957369704,20540.7302070636,3.87100291929635,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,481.845079905708,11844.6419541338,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,19090.3441766063,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,481.845079905708,11844.6419541338,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.122305908498,1282.96830079088,2611.11084703393,"no","no",2184.29676017152,308.703729758508,22626.6040351276,2.20664069323255,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,434.559955482407,11997.241918344,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,0,1431.28513139197,3648.53080416456,"no","no",2454.29638224648,527.534373897004,21268.3489609249,2.77296581737345,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,434.559955482407,11997.241918344,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,51.2193871621801,1277.30460668616,2621.59142625019,"no","no",2248.83991799811,276.370024031588,23457.8612560137,2.18792820884926,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,434.559955482407,11997.241918344,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,49.2810456797402,1283.34187912945,2611.63732638248,"no","no",2267.81650033741,278.702141349134,23501.3080245672,2.20791772614176,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,434.559955482407,11997.241918344,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1761.18027545645,19547.539496988,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,434.559955482407,11997.241918344,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0.789367052393153,1658.02381103763,5414.97817203244,"no","no",2694.13066276814,1164.74703250616,20733.1686066086,3.77090454639033,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,403.424989780388,12267.5881029351,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,41.9114039593673,1283.98148382794,2640.36754301445,"no","no",2445.84720447421,261.374898334582,24350.2509119293,2.21101860060192,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,403.424989780388,12267.5881029351,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0,1381.0623624257,3327.3215876042,"no","no",2368.17688203171,442.629192158491,21603.1276288867,2.57504441756175,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
