"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"62",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1433.49979397721,10953.7830408769,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,30.1336478900669,1644.58766054259,4702.41787858289,"no","no",2476.10173898587,1286.00965299611,21680.4106918891,3.6819668594339,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1314.07195214516,11040.5654162206,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,3,0,1752.12798823671,5688.70058172762,"no","no",2126.73116119021,1636.4505703218,23065.8270364671,4.20932421925837,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1314.07195214516,11040.5654162206,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,44.1785084062428,1275.44108157238,2652.74940135652,"no","no",1953.31101696107,889.902222770514,19505.0613713388,2.18269227026405,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1314.07195214516,11040.5654162206,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,0.408515714805603,1616.53462398837,4581.55739278712,"no","no",2627.70222473832,1197.14578491023,21879.0336422255,3.55581445975595,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1172.34337874199,11170.1103715291,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.85937791081,5373.31523581513,"no","no",1983.31507252101,1338.68118160582,24521.928480573,3.9107300502486,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1172.34337874199,11170.1103715291,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,51.5587932225103,1275.14404127633,2626.08919945222,"no","no",2009.16380181712,802.936842282123,19959.8989379558,2.18082707701184,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1172.34337874199,11170.1103715291,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,0,1559.81023374929,4302.7347807881,"no","no",2662.79359182782,1064.15170148776,21923.081947558,3.30606636922541,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1041.52399626002,11468.4233930241,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,42.5501720893713,1282.23895559689,2642.29430627811,"no","no",2108.09944384175,739.013348564579,20431.8061318721,2.20520462474794,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1041.52399626002,11468.4233930241,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1504.80295116192,4000.33030638952,"no","no",2631.48250318179,922.490019171723,21932.6159837986,3.07131860578536,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1041.52399626002,11468.4233930241,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.94777269269,5767.30199023933,"no","no",2578.02510513963,1526.39781931838,22269.8958767685,4.38611303323362,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,976.148318903094,11748.133298848,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.3295630536699,1451.84975400833,3692.18864011447,"no","no",2440.7000286894,750.534644939982,21976.9181843547,2.85285689669925,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,976.148318903094,11748.133298848,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,34.9081143413733,1725.28523100976,5506.95856066313,"no","no",2590.48851736533,1345.41856130347,22434.7268457352,4.07724290980288,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,976.148318903094,11748.133298848,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.5871292879649,1280.06601458914,2619.94288283952,"no","no",2046.66857982044,629.366844679475,20893.9656594959,2.19715508375222,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,976.148318903094,11748.133298848,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,20553.2446684244,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,883.686208555654,11850.6579885365,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.60241421790279,1698.94404456054,5349.45565650749,"no","no",2761.18670115663,1257.95951669106,22613.9351122778,3.95057666729298,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,883.686208555654,11850.6579885365,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1784.80722425234,20974.0758840636,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,883.686208555654,11850.6579885365,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,12.3229605783296,1417.19623125426,3466.69218699393,"no","no",2392.79015603869,645.440332069196,22245.1303134868,2.71338228041858,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,883.686208555654,11850.6579885365,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6775698182804,1285.00998987584,2635.05879984826,"no","no",2055.94361172086,554.578061981629,21480.8731546928,2.21431675727059,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,776.809828669186,11825.2116865277,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.333132523944094,1639.29457202896,5019.49714894487,"no","no",2797.40007977318,1117.94547792539,22615.3896757514,3.67223477759754,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,776.809828669186,11825.2116865277,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0290601263308155,1870.72340009809,6957.20256125592,"no","no",2270.62450919273,1747.17182917262,21397.9732959722,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,776.809828669186,11825.2116865277,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,0.620194054430563,1379.82200755263,3236.3673703269,"no","no",2364.04669667012,559.374527930146,22593.3164386072,2.56732027145618,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,776.809828669186,11825.2116865277,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.3106595983927,1288.86359379519,2647.4610001773,"no","no",2083.10180503459,492.898084654145,22105.5907416753,2.2277601896926,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,670.382147730942,11754.7302769805,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0,1581.6262454265,4663.06282727673,"no","no",2765.82511231737,969.585037256477,22568.7820591234,3.41127480533872,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,670.382147730942,11754.7302769805,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,0,1803.93456972832,6582.03402179597,"no","no",2383.22190600394,1608.60690334134,21059.3648740908,4.49518696587534,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,670.382147730942,11754.7302769805,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0,1332.12765889519,2965.31536237911,"no","no",2284.26609220575,474.12021981104,23002.8837618514,2.38756129318287,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,670.382147730942,11754.7302769805,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.6061041078785,1283.20928836928,2616.70790952414,"no","no",2045.62849773096,424.588814895638,22799.1690610679,2.20763693359101,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,613.57865029419,11875.0328663144,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,34.087576685779,1285.571131183,2707.48448301246,"no","no",2184.60657427173,397.74998221051,23615.8268552959,2.21859306055354,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,613.57865029419,11875.0328663144,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,44.6261140875825,1283.05769705696,2613.34692251014,"no","no",2142.27345063061,390.042416292934,23634.7102308594,2.20701547347924,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,613.57865029419,11875.0328663144,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,7.0594810860367,1525.79260314871,4298.27610633436,"no","no",2595.21772069279,798.050062542115,22544.2195435958,3.16699476440226,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,613.57865029419,11875.0328663144,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.084079758280442,1739.66877208927,6150.31132993238,"no","no",2506.83418048787,1484.24707690433,21845.9376253344,4.17202542235507,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,544.514281655941,11916.8401188245,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,6.00757493264127,1479.10919160374,3973.13759288226,"no","no",2518.09549697468,679.240672086333,22714.9467011148,2.96893760141957,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,544.514281655941,11916.8401188245,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,46.8021503080523,1274.81196870486,2628.99453264792,"no","no",2163.03811945162,345.458795472993,24414.8884878312,2.17980884209294,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,544.514281655941,11916.8401188245,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,41.3209751886496,1677.9341497084,5691.93523281314,"no","no",2503.48615311737,1300.23225958786,22031.8609891064,3.87104820043384,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,544.514281655941,11916.8401188245,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,20480.9575219731,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,544.514281655941,11916.8401188245,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.1136372384872,1282.93175183532,2610.94264956066,"no","no",2184.26221046651,348.848494827378,24475.822546445,2.20651194708976,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,495.386924071445,12069.4982523419,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,0.705640571464365,1433.11599976297,3659.87746056694,"no","no",2455.15657687998,580.932708783319,22984.4966032644,2.78030584312479,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,495.386924071445,12069.4982523419,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,51.2108742769697,1277.16225472623,2621.40565404737,"no","no",2248.6000280642,315.020953512406,25360.6766500115,2.18744424262824,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,495.386924071445,12069.4982523419,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,49.2617521482387,1283.29799999245,2611.43432744448,"no","no",2267.80637091754,317.711694579574,25405.524168567,2.20776307966047,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,495.386924071445,12069.4982523419,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1776.62922524115,20956.9025149944,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,495.386924071445,12069.4982523419,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0.806835572421292,1659.77799469071,5423.26806801001,"no","no",2696.93555489991,1228.68755878321,22257.2731134112,3.77899204394857,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,463.92803860966,12340.0007708089,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,42.0200204202826,1283.83581527038,2640.01846776461,"no","no",2445.12214289221,300.485096884738,26307.1826857704,2.21051553637945,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,463.92803860966,12340.0007708089,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0,1383.53096058698,3341.43336901163,"no","no",2372.40991107921,492.415271741226,23369.2293640208,2.58454269872973,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
