"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,846.099029841227,11256.5585103774,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1501.1843990125,3979.51702669959,"no","no",2625.15466028335,747.597776218193,17866.0367843491,3.0561433487184,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,846.099029841227,11256.5585103774,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1789.07800814771,5768.13713408399,"no","no",2578.21278544966,1375.86337731056,18433.3549693591,4.38677026586092,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,772.656952836354,11533.8383317606,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.5187241603136,1448.36606774818,3671.48781716109,"no","no",2434.16067809883,592.483809022166,17808.8453642026,2.83875085118858,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,772.656952836354,11533.8383317606,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,29.7337299511667,1725.4105051308,5507.85214098092,"no","no",2601.84770621606,1186.73175548507,18540.0584979863,4.07785645070415,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,772.656952836354,11533.8383317606,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.5921499238681,1280.13758127156,2620.39706743229,"no","no",2046.77628191944,498.192998777305,16794.6454155375,2.19741073646942,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,772.656952836354,11533.8383317606,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,16873.7828857703,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,681.534700652139,11635.4729755042,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.59762722431585,1693.89017999471,5325.93908174956,"no","no",2752.98116425187,1073.21830015924,18639.9430648357,3.92679247210178,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,681.534700652139,11635.4729755042,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0.00256565661820218,1940.20408554246,7238.38885902635,"no","no",2034.67514622122,1739.03858651386,17310.4510157803,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,681.534700652139,11635.4729755042,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,11.1976885983646,1414.0310585559,3447.59341320814,"no","no",2390.77304535415,497.370168384516,17965.9730252799,2.7008709295048,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,681.534700652139,11635.4729755042,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.7087954211991,1285.08395285716,2635.48523560404,"no","no",2055.9758041007,427.71982638301,17248.5096230355,2.21458058746059,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,583.745569497223,11610.5208930906,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0,1634.4267850223,4992.36333417065,"no","no",2790.17349373837,929.672910692138,18574.4068907779,3.64995957205648,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,583.745569497223,11610.5208930906,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0278684499167667,1870.72596575471,6957.21467287524,"no","no",2270.62998711252,1658.72597495253,17692.9515225581,4.84028168933205,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,583.745569497223,11610.5208930906,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,0,1375.64879378164,3212.94028807237,"no","no",2358.89396443077,419.434297271517,18186.7793797394,2.55134177739416,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,583.745569497223,11610.5208930906,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.1571658992239,1288.96607054053,2647.99586434266,"no","no",2083.7733265142,370.515171117717,17738.7719060848,2.22812499627716,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,490.851718250934,11540.9222709183,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0,1576.60855078506,4632.69149552458,"no","no",2757.05055771868,785.159403007951,18446.570046764,3.38904857318906,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,490.851718250934,11540.9222709183,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,0,1803.93584554097,6582.04341182019,"no","no",2383.22359151111,1488.01463993556,17519.127291475,4.49519353848119,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,490.851718250934,11540.9222709183,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0.054344133680857,1327.48831728915,2940.08799286742,"no","no",2276.12224094729,345.911691901642,18473.5425442908,2.37046184135822,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,490.851718250934,11540.9222709183,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.8208837185794,1283.15451483419,2616.48246852723,"no","no",2044.78942615507,310.755089186032,18291.8173839184,2.20744482175577,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,437.740877763405,11661.7944943591,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,38.2543957396857,1281.15676666789,2683.99769448229,"no","no",2161.73032937726,280.792376867648,18953.0740803298,2.20292462199206,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,437.740877763405,11661.7944943591,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,44.5934943923659,1283.21970823406,2614.13613503136,"no","no",2142.68125036597,278.318045957807,18988.548054655,2.20758769391662,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,437.740877763405,11661.7944943591,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,7.66997505103085,1520.96306541777,4267.49959563673,"no","no",2585.11045564523,629.225549194221,18331.4130867592,3.14632054594552,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,437.740877763405,11661.7944943591,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.0586598125847786,1739.66999916994,6150.3211536556,"no","no",2506.88907303705,1337.8014747414,18047.7371436728,4.17203154816456,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,378.508057761225,11703.9480947353,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,4.6909052054432,1475.07055442153,3945.91998023758,"no","no",2515.16068343186,523.247447123242,18400.2212057769,2.95213755308492,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,378.508057761225,11703.9480947353,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,47.2811195570613,1274.72619982745,2626.86402549755,"no","no",2161.08536690602,239.921881310717,19625.9256777258,2.17945198890282,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,378.508057761225,11703.9480947353,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,36.4192940310015,1677.90991016203,5691.82507242678,"no","no",2514.02586498188,1146.67523427948,18171.9107814237,3.87093522524076,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,378.508057761225,11703.9480947353,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,16858.2087525302,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,378.508057761225,11703.9480947353,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.1228045209186,1283.05520870162,2611.53712675581,"no","no",2184.45431235429,242.516281995694,19684.4797343655,2.20694771105365,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,335.528474945029,11856.4347033689,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,0,1427.91108320998,3627.8940189588,"no","no",2448.51073264742,435.36903056919,18548.5441282924,2.75947446797599,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,335.528474945029,11856.4347033689,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,51.2366928867792,1277.55864901733,2622.09863870171,"no","no",2249.2599359984,213.428160574022,20425.9513883603,2.18879777008198,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,335.528474945029,11856.4347033689,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,49.3156878870902,1283.42610207873,2612.04314144655,"no","no",2267.84509407555,215.191672224632,20466.9876906499,2.208215105164,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,335.528474945029,11856.4347033689,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1731.07462972215,17289.950005778,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,335.528474945029,11856.4347033689,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0.753012482751704,1654.85298835587,5400.00025677599,"no","no",2689.07367250834,1048.3046935763,18314.1777670329,3.75630800634877,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,306.164233433936,12126.4762373325,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,41.7550322674738,1284.24355287495,2641.12088495922,"no","no",2446.99752945057,198.453947931066,21227.6952267046,2.21192791149447,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,306.164233433936,12126.4762373325,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0,1377.8134306559,3307.6671377695,"no","no",2362.6057758182,359.054951666276,18808.4195563385,2.56253218411586,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
