"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,715.684162859005,11464.8280881233,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.6796836961438,1447.31420311447,3665.20582919345,"no","no",2431.87560554206,548.281119084255,16783.2921570465,2.83449735981661,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,715.684162859005,11464.8280881233,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,28.2515834106241,1725.43597716792,5508.03384430623,"no","no",2605.08533612353,1138.70680948642,17574.0001555736,4.07798120835138,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,715.684162859005,11464.8280881233,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.5710049631993,1280.22210598058,2620.7619744385,"no","no",2046.98446043944,461.505073762869,15789.3378005022,2.19770708312925,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,715.684162859005,11464.8280881233,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,15971.501203121,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,625.931081264582,11566.1761068971,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.59269621257841,1692.43253879231,5319.12739801466,"no","no",2750.62422374032,1018.9179649014,17655.8719477426,3.91994467843787,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,625.931081264582,11566.1761068971,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0.0124254354044524,1940.20408554246,7238.38885902635,"no","no",2034.65558763391,1724.28439629993,16397.215736271,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,625.931081264582,11566.1761068971,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,10.8448108556918,1413.17920465268,3442.29998397468,"no","no",2390.38179779213,456.71702391514,16913.5437873678,2.6975030951344,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,625.931081264582,11566.1761068971,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.7055781740449,1285.14423850934,2635.74353712892,"no","no",2056.08892946477,392.845535235153,16209.1858560819,2.2147927078655,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,531.576772799288,11541.3831799485,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0,1633.0192505041,4984.50831226906,"no","no",2787.77065407607,875.150995140379,17575.8923271942,3.64353085764746,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,531.576772799288,11541.3831799485,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0273767484310881,1870.7358255335,6957.26121764134,"no","no",2270.6429302076,1630.74039802327,16773.6632094153,4.84033315044557,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,531.576772799288,11541.3831799485,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,0,1374.47561348715,3206.29532487025,"no","no",2356.88225335423,381.624111284123,17102.0887335871,2.54685676680717,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,531.576772799288,11541.3831799485,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.0934487582138,1289.0209314083,2648.2352507988,"no","no",2084.07321171146,337.451133224218,16664.9707842548,2.22831876005633,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,443.196751908388,11472.0688452348,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0,1575.25398444813,4624.36704499754,"no","no",2754.68179733562,732.850487025014,17430.3616628889,3.38305580352321,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,443.196751908388,11472.0688452348,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,0,1803.94483636172,6582.09879525227,"no","no",2383.23546950344,1450.51068360412,16610.2524930088,4.49523935937738,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,443.196751908388,11472.0688452348,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0.440336561973581,1326.35844166845,2933.78464784739,"no","no",2272.84563833219,311.878799385848,17358.2488476094,2.36630128557808,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,443.196751908388,11472.0688452348,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.8996553548113,1283.14364896151,2616.41667803657,"no","no",2044.49750641957,280.544977140371,17181.4537779158,2.20740602075941,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,391.892734688849,11593.1245101677,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,38.986460417641,1280.45443605321,2679.93404285185,"no","no",2157.84262440582,250.930627471379,17803.9005086239,2.20042616381719,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,391.892734688849,11593.1245101677,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,44.5747318360199,1283.28801243323,2614.44896956108,"no","no",2142.87116046107,249.189629866025,17841.5602488737,2.20782831234157,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,391.892734688849,11593.1245101677,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,7.89185189939868,1519.65928639398,4259.1103538854,"no","no",2582.21122315913,582.17519675725,17293.7201235235,3.14074778775026,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,391.892734688849,11593.1245101677,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.0509595850051365,1739.67864705053,6150.38227150664,"no","no",2506.9176277909,1293.04022333684,17105.1175805009,4.17207435936114,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,335.992119550431,11635.3896462998,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,4.2645446116418,1474.03734653538,3938.79328653812,"no","no",2514.68116409203,480.466216074929,17338.0600887912,2.9478410579916,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,335.992119550431,11635.3896462998,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,47.3560743945668,1274.78167814187,2626.63105592687,"no","no",2160.90616573299,212.954982837279,18442.12726834,2.17963029906072,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,335.992119550431,11635.3896462998,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,35.0068769016549,1677.9105291758,5691.85202675652,"no","no",2517.07462672405,1100.23651728092,17216.0240058342,3.87093914539354,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,335.992119550431,11635.3896462998,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,15944.7681426814,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,335.992119550431,11635.3896462998,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.1199945498335,1283.10224890977,2611.75047829474,"no","no",2184.55113468863,215.285169144295,18499.6566368607,2.20711332779624,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,295.316151048696,11787.8210181063,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,0,1426.48998779298,3619.17936418528,"no","no",2446.07390907937,396.0659385335,17456.4591157405,2.75380112222907,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,295.316151048696,11787.8210181063,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,51.2401363343371,1277.68706700087,2622.36368995336,"no","no",2249.49256170454,187.86870937305,19203.5105541008,2.18923768033447,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,295.316151048696,11787.8210181063,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,49.330326564235,1283.46860970137,2612.2363449192,"no","no",2267.87041826171,189.403555165037,19243.4048793686,2.20836481991703,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,295.316151048696,11787.8210181063,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1716.40450574145,16364.0895372003,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,295.316151048696,11787.8210181063,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0.734074761843825,1653.44116588903,5393.35374814807,"no","no",2686.82954841663,995.286405129856,17339.2198398313,3.74981887866416,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,267.18749324699,12057.7140994347,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,41.6771202111223,1284.37072344539,2641.48261745834,"no","no",2447.56375269489,173.22951759344,19967.0250481,2.21236910152876,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,267.18749324699,12057.7140994347,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,0,1376.44502358408,3299.38076809728,"no","no",2360.25929959753,323.873660482249,17684.8526721967,2.55727101059566,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
