"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1884.08190176259,6354.12115819152,"no","no",2554.20192856219,2183.34251327116,11562.1726892866,4.87817873337611,1.44108461101647,2.08986371379898,0,0,2029,5,77,1124.559855184,2330.33270987985,"no","no",1459.66639551004,1247.72895238724,91257.1750384793,1.69674867066883,1.44108461101647,2.08986371379898,-1,0,2029,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2268.53061699655,11748.7164533246,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,43.5757071697417,1162.56581591183,2333.25991240383,"no","no",1702.30204307272,1399.1681930933,93283.6400897605,1.81107367258649,1.54514480408859,2.15786484951732,-1,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2268.53061699655,11748.7164533246,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,2,0,1816.78364087434,6117.79422745301,"no","no",1905.24996523832,1831.97112042146,95923.1240358432,4.53568692301994,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2268.53061699655,11748.7164533246,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,48.4687937764627,1644.23928627148,4897.73479725804,"no","no",2435.99868347197,2002.2133499757,97905.9679106064,3.68865683503529,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2279.48201785838,11826.1261905745,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,3,0,1752.05189070156,5791.79028312946,"no","no",2126.63879407983,1966.19710991109,99249.9334697582,4.21358485876582,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2279.48201785838,11826.1261905745,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,69.5344613211765,1165.77454113554,2233.26223456384,"no","no",1705.62684636803,1347.98167215995,95209.5270865732,1.81790770975954,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2279.48201785838,11826.1261905745,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,0.84891901091715,1634.52649952734,4760.52261672958,"no","no",2655.75631406295,2098.8827918035,99281.6285138196,3.64070774086652,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2225.81275475309,11944.7594618031,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.78168893259,5412.88737606887,"no","no",1983.21243571928,1763.06863382532,101559.148362498,3.912090057062,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2225.81275475309,11944.7594618031,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,72.3197240786938,1194.82883168692,2285.03913946802,"no","no",1804.54128074454,1371.30306389624,97127.3808772278,1.90949561573797,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,103.057926158619,1912.07890771482,6648.31300439217,"no","no",2929.01773860806,2225.81275475309,11944.7594618031,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,0,1577.56281668022,4434.97716663919,"no","no",2693.09949894658,2046.53428197505,100448.453967306,3.38506552309622,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2169.44973732553,12271.1565017841,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,9,31.1081010461675,1225.61476500338,2365.90177202611,"no","no",2045.16161652089,1494.37956083783,98998.772710005,2.00981100433232,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2169.44973732553,12271.1565017841,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,9,0,1521.88948493594,4094.78254134643,"no","no",2661.36210611029,1944.63122289824,101608.856980949,3.14333296150712,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,138.03789484279,1946.75807471035,6855.10606504082,"no","no",2969.04176691358,2169.44973732553,12271.1565017841,5.22231078082646,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.87134941772,5705.60464581882,"no","no",2577.91497273415,2203.61252281143,97913.5382486604,4.3829298889485,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2231.61220868913,12566.7531756166,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,10,12.6118611589257,1468.29911506359,3757.51067421115,"no","no",2480.02535028784,1742.43291501148,102859.395087719,2.91871758916915,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2231.61220868913,12566.7531756166,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,6,53.8658691227437,1725.21442364085,5426.44796734592,"no","no",2549.47083705867,2095.47918887098,99108.1946006518,4.07336927650527,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2231.61220868913,12566.7531756166,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,10,40.3705549326394,1214.06949904448,2276.57479756001,"no","no",1961.06718088739,1377.81978887045,100799.948878433,1.97005856902416,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,93.303719463281,2015.08314057786,7246.45633831164,"no","no",3176.28001737124,2231.61220868913,12566.7531756166,5.60281240465545,1.71473594548552,2.99082907438955,0,0,2029,1,0,2015.08314057786,7246.45633831164,"no","no",2015.08314057786,2015.08314057786,92775.8957079948,5.60281240465545,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2215.50712774909,12677.2589534103,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,7,0.425911619025737,1717.83708889333,5325.97718524173,"no","no",2792.3933974793,2206.86906358084,100415.427234757,4.03523561864452,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2215.50712774909,12677.2589534103,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,2,0,1942.73294701594,7106.86122081271,"no","no",2037.33223730931,1958.9733051051,93964.958439864,5.2139489081328,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2215.50712774909,12677.2589534103,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,11,8.49852186525786,1429.31783143976,3488.19101013177,"no","no",2425.16642479775,1638.35554003273,104361.460901928,2.75967664007934,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.8854755394789,2036.03666647922,7515.52752911377,"no","no",3279.49176404644,2215.50712774909,12677.2589534103,5.72992911629381,1.71475014196479,3.0307069846678,0,0,2029,11,46.3306539716569,1212.2086093076,2243.63183197337,"no","no",1938.22024830503,1309.39215104752,102750.48436676,1.96311336185937,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,2135.77253856305,12654.2733231576,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,8,0,1657.30171096586,5003.68518267885,"no","no",2829.22388903527,2149.97763081472,101484.127747282,3.75030353926382,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,2135.77253856305,12654.2733231576,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,3,0.0166899741269759,1873.16190177151,6823.62781117938,"no","no",2273.6088966252,2102.07923134727,95667.0568501735,4.84606116306635,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,2135.77253856305,12654.2733231576,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,12,0.896918935808827,1387.6717784072,3221.84741639508,"no","no",2376.6132442766,1543.8026451828,105962.237788697,2.59543218530214,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,61.2179520187068,2032.75305673604,7672.78789912085,"no","no",3287.92369785724,2135.77253856305,12654.2733231576,5.72026901666655,1.71475014196479,3.23009653605906,0,0,2029,12,47.5564223897543,1216.37634488364,2245.61961381487,"no","no",1932.16967484332,1255.10057732302,104776.369748639,1.97645185009246,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,2020.99236772093,12583.4649686301,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,9,0.244676271498641,1598.62664677718,4649.45713315277,"no","no",2794.7825157556,2042.12020937342,102546.556004591,3.48235829948885,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,2020.99236772093,12583.4649686301,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,4,192,1806.27410294491,6445.71688460634,"no","no",2085.39278847322,1853.90659535127,99519.9520812481,4.50016221277299,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,2020.99236772093,12583.4649686301,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,13,2.61636709735323,1339.96623661555,2942.26297166105,"no","no",2288.63016465214,1429.47164842166,107638.355948763,2.41434175932284,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,66.2079654721237,2020.92033186931,7747.90703796529,"no","no",3235.67389420059,2020.99236772093,12583.4649686301,5.66009614758004,1.71475014196479,3.46936399772856,0,0,2029,13,45.5403831146739,1221.61851693819,2257.35983576983,"no","no",1936.77435972576,1209.70355078703,106871.321151559,1.99358168137697,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,2028.50259145409,12704.5427940437,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,14,0,1295.73981700097,2690.23160728228,"no","no",2325.19443254104,1396.45152140877,109382.668709373,2.25253291606907,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,2028.50259145409,12704.5427940437,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,14,41.7906554858264,1224.65396362909,2262.70683603885,"no","no",2047.64488636932,1229.7624563596,109052.080307473,2.00348892251597,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,2028.50259145409,12704.5427940437,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,10,3.06912239176457,1542.40426898924,4286.6524999044,"no","no",2635.63682202402,1851.76347095722,103675.474511756,3.23399017130085,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,66.1603871387073,2014.52883323941,7797.55809313146,"no","no",3377.60592454068,2028.50259145409,12704.5427940437,5.62819120908269,1.79449176604202,3.58899772856332,0,0,2029,5,0,1933.9257848208,6853.1859393665,"no","no",2786.95068735321,2382.29712774269,100427.279810334,5.15587369593025,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1973.27098856202,12746.3514025633,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,11,4.11051365919558,1491.11395159678,3941.40729561953,"no","no",2544.43009772876,1718.92580410748,105018.39202532,3.01486319330838,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1973.27098856202,12746.3514025633,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,15,10.214991871062,1250.52249982579,2447.64953822616,"no","no",2255.62956049681,1302.56986726321,111233.645464714,2.09337204714648,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1973.27098856202,12746.3514025633,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,6,73.1404945494876,1864.70342656289,6610.01481278017,"no","no",2723.40950845519,2238.44409780548,101496.446410267,4.79371413133165,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1973.27098856202,12746.3514025633,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,1,0,2008.33290300591,7819.2918457544,"no","no",2008.33290300591,2008.33290300591,92225.8672446405,5.59599314020297,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,71.2171306704234,2008.33290300591,7819.2918457544,"no","no",3417.06689563076,1973.27098856202,12746.3514025633,5.59599314020297,1.83436967632027,3.74850936967632,0,0,2029,15,44.4693054589031,1223.82927840506,2253.54420139124,"no","no",2078.26170912346,1200.14435260146,111207.672660211,2.00055357046019,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1968.46961863384,12901.5443529353,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,12,0,1442.78054537529,3616.50948045213,"no","no",2474.00814500632,1607.06851552832,106503.627223552,2.81540336192317,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1968.46961863384,12901.5443529353,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,16,42.1152264738189,1217.17599793118,2270.74946403983,"no","no",2168.59935633801,1204.14624318135,113337.791080582,1.97978651016701,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1968.46961863384,12901.5443529353,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,16,40.660370259538,1225.71347394725,2258.17595080971,"no","no",2190.51073226127,1216.31285243715,113419.223267886,2.00675227764204,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1968.46961863384,12901.5443529353,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,2,0,1936.21351971038,7530.44291627281,"no","no",2030.49535350661,1952.39937837174,93812.7126796767,5.20116626106856,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.6779039232249,2007.4306503808,7842.3709084932,"no","no",3545.10257546629,1968.46961863384,12901.5443529353,5.59233314931023,1.91412549687677,3.82826519023282,0,0,2029,7,0,1871.27099931564,6586.32893131082,"no","no",3043.0734379842,2404.98514090248,102720.789377315,4.82527387805346,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,2020.84638771073,13175.1989695525,5.62463690697184,2.03375922771153,3.94789892106758,0,0,2029,17,47.2600179438439,1216.94718870693,2251.18683851093,"no","no",2288.39980082018,1221.79536289574,115539.060342049,1.97844707208119,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,78.2684841331569,2013.02267886812,7886.10725007005,"no","no",3785.00738467774,2020.84638771073,13175.1989695525,5.62463690697184,2.03375922771153,3.94789892106758,0,0,2029,13,0.322436258212335,1392.13491404865,3294.44243082334,"no","no",2386.04489275326,1490.31660017927,108133.890497638,2.61436123768799,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
