"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1884.11299916714,6064.46219885054,"no","no",2554.24674255332,1877.44760718479,11227.8628539356,4.8643926857947,1.44108461101647,2.08986371379898,0,0,2029,5,73.5344063029535,1235.98847752803,2555.297434151,"no","no",1627.48708691103,1196.25159392034,36614.2798445645,2.04931609152731,1.44108461101647,2.08986371379898,-1,0,2029,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1878.46502817955,11413.5282097748,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,49.572872501508,1266.48674822272,2648.55440936049,"no","no",1849.93385940277,1259.03390033333,37842.4861078778,2.15263251318345,1.54514480408859,2.15786484951732,-1,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1878.46502817955,11413.5282097748,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,2,0.0926437487404996,1816.82703346694,5932.03442454359,"no","no",1905.11169578636,1763.9923109133,40777.6545513194,4.52727415523713,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,1878.46502817955,11413.5282097748,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,40.2493638683838,1644.6608415516,4702.77002133564,"no","no",2454.3864663044,1670.41418799383,41050.4786605569,3.68230036994321,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1817.63099896258,11494.0579689945,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,3,0.00697125106464069,1752.1946190314,5689.01512374941,"no","no",2126.79820988055,1823.38666827893,42551.6196133718,4.20964857831459,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1817.63099896258,11494.0579689945,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,46.7277010955439,1271.91056259382,2637.26690428001,"no","no",1940.59810627593,1222.90598456196,38830.1338494389,2.17036571202312,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,1817.63099896258,11494.0579689945,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,0.667614130795823,1626.72076774519,4629.70050330999,"no","no",2643.55841509164,1665.89022008199,41671.5822184823,3.60154387748781,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1711.67972279162,11617.2989009263,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.93045314702,5373.71683127302,"no","no",1983.40897174704,1574.49398890147,44251.1101521821,3.91106641888873,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1711.67972279162,11617.2989009263,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,50.9591021134923,1274.29190266963,2623.01858784328,"no","no",2009.65928130162,1172.6168883889,39777.2367112016,2.1778716725044,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,1711.67972279162,11617.2989009263,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,0,1569.87292006646,4357.18682546088,"no","no",2679.97187163532,1563.73784667189,42117.622982749,3.34990844553968,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1605.15895925436,11927.4639720903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,43.5941040139823,1280.81828795886,2636.27494413552,"no","no",2102.32308895722,1135.81975013367,40753.9367856803,2.20022162586281,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1605.15895925436,11927.4639720903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1514.48900706645,4056.77106654979,"no","no",2648.42072530445,1430.85931095215,42557.9072258069,3.11215217042215,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,1605.15895925436,11927.4639720903,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1789.01616188105,5767.73523168845,"no","no",2578.12365974653,1894.99785411454,41511.9802130615,4.38645791016704,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1587.98235834229,12212.4390608623,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,16.836029695706,1461.17459832668,3748.26242573906,"no","no",2455.17491926992,1228.19871749184,43072.4282251648,2.89081126900177,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1587.98235834229,12212.4390608623,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,48.3546489541215,1725.351015145,5507.42381098766,"no","no",2561.57435899141,1743.36446668206,42022.0597570373,4.07756491177233,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1587.98235834229,12212.4390608623,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.5133653182318,1279.74128559556,2618.9240060972,"no","no",2046.33237076792,1023.67565488432,41754.2073889744,2.1960293572299,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,1587.98235834229,12212.4390608623,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,39123.5929505387,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1517.43129172551,12316.8921834443,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.565994066323842,1712.45386690061,5413.40720599214,"no","no",2783.2560669581,1753.92343723512,42612.0577743538,4.01455545851382,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1517.43129172551,12316.8921834443,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1883.96318115525,39890.5749052955,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1517.43129172551,12316.8921834443,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,14.904031769508,1426.68111227565,3523.19935636118,"no","no",2401.23188662961,1112.23497326813,43837.1513488461,2.75102061567842,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,1517.43129172551,12316.8921834443,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6558048708636,1284.62337152288,2633.59741772321,"no","no",2055.3466210234,952.023170614896,42884.9849949437,2.2129631377325,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1408.01332948481,12290.3750723134,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.527081860794723,1652.2573750579,5092.8436812381,"no","no",2818.89850523651,1644.80020302429,42989.0957668984,3.73192908966367,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1408.01332948481,12290.3750723134,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0296070581753618,1870.72340009809,6957.20256125592,"no","no",2270.62342433587,1946.69360796971,40773.5818257435,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1408.01332948481,12290.3750723134,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,5.85864606232776,1391.53651954812,3302.46175218956,"no","no",2367.21345209241,1015.25727399599,44716.9020575411,2.61245091881519,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,1408.01332948481,12290.3750723134,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,39.6476294273585,1288.46936116026,2645.85970787188,"no","no",2081.33734949058,892.649913695807,44051.6214066528,2.22637207450549,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1282.61286205711,12217.9809567879,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0.149629423573622,1594.29471072239,4741.71569925362,"no","no",2787.506889309,1506.00323762855,43352.0081848963,3.46779365571079,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1282.61286205711,12217.9809567879,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,192,1803.93511666016,6582.03660368095,"no","no",2082.30269671202,1652.99901621325,41904.8820732777,4.49518971697343,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1282.61286205711,12217.9809567879,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,0,1348.64787927796,3053.07507257555,"no","no",2312.59414245239,918.362952131971,45669.9645405386,2.44887734969048,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,1282.61286205711,12217.9809567879,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,44.4092251777706,1283.16646249641,2616.6918246427,"no","no",2046.23810673141,812.589305648765,45303.3169265306,2.20749198141141,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,1239.15172503384,12337.0493388901,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,43.3315504361913,1301.48333259055,2790.9637605123,"no","no",2179.98428788406,801.575698473003,46839.0746832708,2.27549279843137,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,1239.15172503384,12337.0493388901,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,49.4500211908773,1282.81955490587,2612.35168550292,"no","no",2124.53311486482,781.186417233186,46706.4732337734,2.20617990088281,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,1239.15172503384,12337.0493388901,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,5.98882235617705,1538.13525757592,4378.37087271309,"no","no",2619.58427115985,1310.44432596153,43765.1384832984,3.22019460898429,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,1239.15172503384,12337.0493388901,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.00142903005749417,1931.66929819438,7056.68317735485,"no","no",2783.69591272284,2046.09959695876,43397.9255826149,5.15429282493766,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,1160.7658348847,12378.1061710177,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,8.6450579501232,1489.91977798178,4046.29143514596,"no","no",2528.63951329811,1171.24935627331,44405.4544248453,3.01415316875944,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,1160.7658348847,12378.1061710177,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,25.272312029038,1299.38459061704,2750.74012804203,"no","no",2288.8181924715,779.253425299794,48145.6475737088,2.26697629333409,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,1160.7658348847,12378.1061710177,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,64.8080231973565,1862.52484932861,6797.62704075487,"no","no",2738.0236382017,1863.4528812413,43840.4421754847,4.79182095879248,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,1160.7658348847,12378.1061710177,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,38825.2070049805,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,1160.7658348847,12378.1061710177,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,41.2131803104725,1287.52623479243,2632.72767149342,"no","no",2207.31109002208,751.50343232137,48104.6773019918,2.22274683045939,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,1114.70763759077,12531.1359417843,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,5.03661679251957,1446.161268449,3741.71194181369,"no","no",2463.53648192193,1056.56857044934,45194.675800591,2.83292159584476,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,1114.70763759077,12531.1359417843,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,50.2441715887468,1279.3045561726,2635.06347897219,"no","no",2256.40145613531,711.311842119612,49530.5136569906,2.19508856283006,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,1114.70763759077,12531.1359417843,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,48.8861376897812,1283.82371895069,2613.85595731492,"no","no",2270.25061473596,715.677674489222,49567.7610578915,2.20961592040863,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,1114.70763759077,12531.1359417843,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0,1931.31405704108,7709.02640612314,"no","no",2025.35731677491,1875.33084886566,39470.5160209289,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,1114.70763759077,12531.1359417843,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0,1860.83414516229,6748.14749879086,"no","no",3026.10095582539,1906.95691024309,44382.8894402672,4.78107212524891,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,1101.91515103748,12802.6372600065,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,40.7390717989073,1284.93286442458,2647.54915722739,"no","no",2452.41033241309,715.835198579505,51004.0779893288,2.21446662691476,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,1101.91515103748,12802.6372600065,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,2.83484845674315,1400.42302266132,3439.61452158246,"no","no",2391.54045574443,949.713619334617,46119.3847775753,2.65006350278344,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
