"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"62",2011,6,77,1893.82703346694,6295.52604715437,"no","no",2760.08140719111,2499.8907681317,11927.3610456005,4.92431466774006,1.54514480408859,2.15786484951732,0,0,2029,6,53.3721582223669,1646.0363385305,4712.17148575615,"no","no",2428.19459165049,2199.29065392022,239023.144608652,3.68868883043694,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,2561.22199737923,12000.902586802,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,3,0.0257354414753443,1752.10197528266,5688.57778314481,"no","no",2126.64853961931,2044.06818494743,237496.182094171,4.20919759144929,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,2561.22199737923,12000.902586802,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,53.7035726118307,1269.1639285139,2624.32375379227,"no","no",1917.05382997337,1702.28893912679,237631.746259784,2.16077099169003,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.16047247162,6492.89249356428,"no","no",2884.35196084077,2561.22199737923,12000.902586802,4.98102686439131,1.62620670073822,2.73480976717774,0,0,2029,7,0,1641.16719398024,4701.02028641564,"no","no",2668.8770878824,2369.886476612,241321.735159607,3.6670271556769,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,2553.80417107611,12117.0978455435,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.86008687247,5373.29278986782,"no","no",1983.31600914754,1868.92297188443,240821.640350466,3.91073226316119,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,2553.80417107611,12117.0978455435,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,45.1282699266634,1278.621648983,2643.60011365366,"no","no",2036.0124999731,1772.47140563674,240318.557363286,2.1930717384327,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,101.7003280223,1912.12906129418,6664.29010450055,"no","no",2933.51824929808,2553.80417107611,12117.0978455435,5.03492981051786,1.70712663259512,3.25198750709824,0,0,2029,8,0,1583.10856803769,4432.09485583093,"no","no",2702.56679878665,2352.74703506774,243378.684524405,3.40814673176053,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,2535.75165117273,12440.5093251623,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,44.7288208626649,1279.15868901518,2628.37431080848,"no","no",2095.84262258185,1788.78149790344,243010.973883254,2.19437928369608,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,2535.75165117273,12440.5093251623,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,9,0,1527.2287127468,4133.71256260348,"no","no",2670.69893293798,2279.41582361027,245443.942833783,3.16637448652091,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,136.678607084937,1945.44796284598,6932.11684747258,"no","no",2971.03720998852,2535.75165117273,12440.5093251623,5.21934518104711,1.74872231686542,3.15346394094265,0,0,2029,5,0,1788.94845596591,5767.2868080245,"no","no",2578.02608979414,2381.69761123334,238310.407801848,4.38611558703556,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,2656.18259658819,12731.3690301764,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,18.108745547833,1473.43871762909,3824.27085076366,"no","no",2472.39816990351,2068.79218800068,247601.66869376,2.9411953827932,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,2656.18259658819,12731.3690301764,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,6,65.9456317183709,1725.28588911824,5506.948577885,"no","no",2523.51476647411,2285.62507305635,240408.084003922,4.07724548579371,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,2656.18259658819,12731.3690301764,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,10,49.3752436835766,1279.27717741915,2616.74274059063,"no","no",2045.94964599597,1711.95913999743,245760.039652611,2.19439723350675,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,92.433778828281,2012.46012503965,7379.00231608981,"no","no",3174.38408208646,2656.18259658819,12731.3690301764,5.59554361199703,1.71473594548552,2.99082907438955,0,0,2029,1,0,2012.46012503965,7379.00231608981,"no","no",2012.46012503965,2012.46012503965,230613.170611483,5.59554361199703,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,2687.47772230511,12837.9774600999,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,7,0.0903711590057341,1729.9821956957,5495.9674394186,"no","no",2813.06149086983,2497.91810022244,242617.24195355,4.09831135152735,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,2687.47772230511,12837.9774600999,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,2,0,1940.20408554246,7238.38885902635,"no","no",2034.68023564767,1994.78454475262,232918.083035077,5.20736984638548,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,2687.47772230511,12837.9774600999,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,17.9857342779256,1439.76186895525,3602.28537543857,"no","no",2414.32237868601,1980.58525870561,250014.336893973,2.8033952638551,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.1078748959154,2032.63786437074,7674.73826487489,"no","no",3276.02034735015,2687.47772230511,12837.9774600999,5.71974500238643,1.71475014196479,3.0307069846678,0,0,2029,11,48.6228818562011,1284.03813555117,2630.85785836442,"no","no",2054.44286756831,1685.3587136003,248606.55718098,2.21089759342879,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,2640.37849683271,12810.2635623081,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,8,0.710698867812599,1668.64688192982,5186.2049994417,"no","no",2846.28034869976,2477.85832874933,244553.058776205,3.80811795587554,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,2640.37849683271,12810.2635623081,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,3,0.0173170750147591,1870.72340009809,6957.20256125592,"no","no",2270.64780191178,2182.47578038426,235396.698065896,4.84026829845298,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,2640.37849683271,12810.2635623081,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,15.1010356140896,1407.21385022163,3392.50525521531,"no","no",2364.24234661439,1901.47273484114,252525.552729655,2.67351979995017,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,60.5968850834983,2028.69939524699,7844.54484011934,"no","no",3282.97878739949,2640.37849683271,12810.2635623081,5.70718559695284,1.71475014196479,3.23009653605906,0,0,2029,12,47.7732062337735,1287.87263844715,2643.07463965181,"no","no",2054.06772163768,1652.01074830775,251479.767473336,2.2242599051072,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,2546.70473290462,12735.7317165742,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,9,0.260958833687777,1610.2497786466,4841.85182371474,"no","no",2815.05679937481,2402.62387261965,246490.897484644,3.53967904239781,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,2546.70473290462,12735.7317165742,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,4,192,1803.922826677,6581.97858672094,"no","no",2082.28646011587,1962.18503829209,239186.527140743,4.4951278978653,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,2546.70473290462,12735.7317165742,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,19.3545341236926,1372.98781712015,3182.63969307539,"no","no",2287.18313044117,1803.42828965835,255135.585510999,2.5406401218834,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,65.6525606554724,2016.39289967626,7927.129474591,"no","no",3229.83738067988,2546.70473290462,12735.7317165742,5.64490579968199,1.71475014196479,3.46936399772856,0,0,2029,13,46.858855269458,1290.71717948573,2652.37042471727,"no","no",2050.68704131293,1616.95273732898,254400.271773817,2.23420611439462,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,2605.14004209882,12853.4206905906,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,32.0030622298969,1344.28060857793,3006.54508003084,"no","no",2297.44156569288,1775.99705475144,257893.880476217,2.43179062484863,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,2605.14004209882,12853.4206905906,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,14,46.4431797600358,1292.54326876814,2658.10016131828,"no","no",2152.77378639143,1664.16415602032,257402.476422549,2.240595033206,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,2605.14004209882,12853.4206905906,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,10,4.49797458882295,1553.60218991804,4480.1928163088,"no","no",2650.56484686137,2217.8740931482,248476.112560788,3.28754272828118,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,65.8133823262777,2009.61106628636,7984.689077325,"no","no",3370.02643171971,2605.14004209882,12853.4206905906,5.61134738056821,1.79449176604202,3.58899772856332,0,0,2029,5,0.00257990207972014,1931.65747620396,7056.61293143316,"no","no",2783.6764710687,2571.68677533445,241189.512211647,5.15422844264471,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,2583.89456876542,12893.6388175902,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,11,10.7243131499879,1503.31699814949,4138.81718648852,"no","no",2545.3107852255,2088.04137531363,250700.523444127,3.070732180321,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,2583.89456876542,12893.6388175902,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,34.6958745516579,1329.28070760088,2903.73655244972,"no","no",2308.3344104946,1749.42899811159,260697.182551523,2.37549421340055,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,2583.89456876542,12893.6388175902,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,6,88.7285517096136,1862.51463313604,6797.55108555339,"no","no",2686.39058504636,2433.1467201135,243046.159129525,4.79176658531804,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,2583.89456876542,12893.6388175902,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,1,0,2003.2477653084,8013.32608480249,"no","no",2003.2477653084,2003.2477653084,230014.913951818,5.57865123402115,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,70.7755854913379,2003.2477653084,8013.32608480249,"no","no",3409.39400947947,2583.89456876542,12893.6388175902,5.57865123402115,1.83436967632027,3.74850936967632,0,0,2029,15,45.8938796389174,1293.88685001802,2662.43042771916,"no","no",2201.43316442534,1668.41121361833,260348.073832365,2.24530541342735,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,2627.33065236488,13047.0839476295,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,12,8.26545097569959,1461.13803886462,3839.24401749214,"no","no",2478.78845500769,1993.59793609384,253087.708736403,2.89406829595768,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,2627.33065236488,13047.0839476295,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,40.7749555178085,1317.526285715,2824.8155205658,"no","no",2365.81331345031,1757.83414029653,263569.361891569,2.33189331979102,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,2627.33065236488,13047.0839476295,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,16,46.0540018227521,1294.63194851024,2664.54915806323,"no","no",2301.78108966574,1710.25725483067,263329.430311742,2.24791038233489,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,2627.33065236488,13047.0839476295,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,2,0.013219853060491,1931.31405704108,7709.02640612314,"no","no",2025.33109289547,1985.61871852497,231942.114768619,5.18464490676966,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.374392253068,2002.08964253242,8043.13461925917,"no","no",3536.04113932638,2627.33065236488,13047.0839476295,5.57396848353987,1.91412549687677,3.82826519023282,0,0,2029,7,0,1884.74484939288,6860.98790694655,"no","no",3064.98470326454,2721.61870333735,245160.797309853,4.90590694338279,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,2749.95441114831,13319.7015714648,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,17,40.1394924063409,1312.28353513131,2783.22961375399,"no","no",2510.40209018401,1828.691893334,266419.670644001,2.31236194133863,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,77.9712627476875,2007.57332220954,8094.55506740807,"no","no",3775.09810527527,2749.95441114831,13319.7015714648,5.60602987925451,2.03375922771153,3.94789892106758,0,0,2029,13,9.13286918586832,1418.07203962069,3547.12778016355,"no","no",2399.95398370647,1892.34733786256,255581.712398782,2.71957357315551,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
