"","debris","launch_successes","num_destr_asat","SSfrags","SDfrags"
"49",0.515001037774562,4.81046156966933,144.179247260594,335.089065805378,1146.19052445445
"50",0.692594168703979,3.38645689337291,114.634632132352,347.238915110995,0
"51",0.6851055339708,3.48672978652213,114.662004660606,344.243939912008,0
"52",0.514128943981141,4.81988822056995,144.217093248059,333.670551905172,1007.57339640278
"53",0.514387562163578,4.81743924243821,144.194477477643,311.258602599567,1147.18981563554
"54",0.693978252453742,3.3683613676228,114.61448024756,351.352388757413,0
"55",0.68917260031591,3.43146625542438,114.674115878687,338.060409708548,0
"56",0.693952471677092,3.36872486675776,114.61474059176,358.1992531436,0
"57",0.516871596298067,4.78887275959919,144.131107392444,357.668137792577,815.879658925671
"58",0.691692875761089,3.39832204160323,114.646228149379,356.412732086022,0
"59",0.694797718497817,3.3575849130386,114.601896244885,331.685027743674,0
"60",0.696396418729557,3.33672241197132,114.574466640797,317.970357206324,0
"61",0.691988234836371,3.39448628374384,114.642260358184,367.934390430646,0
"62",0.68860251425029,3.43906923908096,114.678923957848,351.994453944903,0
"63",0.516749402881277,4.7903154439331,144.134280308918,360.53790593958,860.300182442908
"64",0.518927366023768,4.76544673809687,144.073398799644,328.721028743761,951.863525526152
"65",0.512050074097979,4.84388219076792,144.261260420905,307.716112110754,1150.32759482718
"66",0.697065373941138,3.32691592536519,114.601073944873,325.897883389585,0
"67",0.514377112146185,4.817643548301,144.193588577339,337.636186956722,1137.41909495023
"68",0.689626456122412,3.42552838747775,114.669454872996,352.405597777324,0
"69",0.687094267433062,3.45907023926461,114.690474557994,349.025486787349,0
"70",0.699926323341034,3.28992609179298,114.543030970728,329.787052128988,0
"71",0.694729802598634,3.35849544221614,114.602878257128,337.4252173065,0
"72",0.514834437541462,4.81238184621063,144.183075195089,337.480024442099,1140.43074689917
"73",0.517897139744092,4.77720756878377,144.104683517249,307.222257704503,1141.40979468643
"74",0.691670659386275,3.39853167673471,114.646920198457,336.513706589081,0
"75",0.520623850193373,4.74675522316887,144.005113714485,331.582334185597,1137.4490194076
"76",0.511825844456399,4.8464348082205,144.264416887909,331.427442673,923.16935703857
"77",0.693044858511363,3.38051787693254,114.628533243006,339.03193268467,0
"78",0.690675954048026,3.41164278610992,114.658584914732,342.237544177846,0
"79",0.516160661366156,4.7970042437912,144.150886189442,328.661926831638,917.276821241746
"80",0.515867553700658,4.80051096888226,144.158095149122,334.58454140545,1144.77445526757
"81",0.521065731460005,4.74168321204367,143.991378726728,311.026498196154,1136.69904439432
"82",0.69028598555511,3.41678933733255,114.662830435315,343.890779848311,0
"83",0.517952660630821,4.77666315454531,144.101966498687,333.378775621979,1141.31106640308
"84",0.689056737550333,3.43299186801692,114.675220309534,336.531542577258,0
"85",0.692365272527804,3.38935223778852,114.638255817959,323.161716211823,0
"86",0.69295368606449,3.38164390270269,114.630165638595,323.911651146922,0
"87",0.516459020199912,4.79373249626688,144.142919397224,334.241321518353,1143.8000131709
"88",0.695047827994104,3.35433566130407,114.597710490785,333.993529510534,0
"89",0.694568905655656,3.36060522863744,114.605424982596,340.125752724662,0
"90",0.694148855585695,3.36601601273376,114.612435331479,324.142859300304,0
"91",0.51538087133478,4.80593937616301,144.170398769158,328.534303090368,905.461333181218
"92",0.513768685147509,4.82396412201434,144.225265376617,329.897243371929,911.206577871618
"93",0.514763187397895,4.81311569434814,144.18586269379,311.097674289169,1146.58186553369
"94",0.693017927592055,3.38083203834294,114.629109588164,330.292337309719,0
"95",0.693676972669703,3.37222465817317,114.61942540454,333.725358120844,0
"96",0.696354918844643,3.33726832681974,114.575190813061,319.44454423736,0
"97",0.51459634344248,4.81511705304951,144.188682268074,335.325386830778,1146.84716748624
"98",0.511814880004934,4.84655590478637,144.26463274915,331.120245178851,916.127857939747
"99",0.689903291515212,3.42177963482449,114.667136880049,330.610552870136,0
"100",0.691518490021228,3.40050900908891,114.648917603268,331.464889044341,0
"101",0.51458199471572,4.81514885405072,144.189225826432,330.260872435875,935.347520333769
"102",0.694014226542741,3.36779245859603,114.614428105522,328.102734229288,0
"103",0.689846004380349,3.42263750696918,114.66721127863,354.453716957786,0
"104",0.700626424792319,3.28097868795269,114.527107963796,347.418224419009,0
"105",0.683912950537457,3.50267989339437,114.6666041626,345.973196939575,0
"106",0.691084456136045,3.40619240946783,114.654257071328,326.064578473354,0
"107",0.691827973221374,3.39648761661075,114.644828061379,341.741969442428,0
"108",0.695457594016912,3.34906812358783,114.590424649594,350.349104326311,0
"109",0.516016297029796,4.79871261021521,144.155512781531,307.292321590484,1144.5357384142
"110",0.69914009772143,3.3000729895537,114.559805081547,329.406581075853,0
"111",0.694411507679849,3.36261560079903,114.608160814553,330.247993561039,0
"112",0.50945068838219,4.87412971217674,144.303728319476,312.522974676056,1154.4036303707
"113",0.514965511443224,4.8106958629068,144.18038982276,327.912652278559,887.330030594113
"114",0.691925238893706,3.39517770013125,114.6437533441,334.232823292611,0
"115",0.517491863609619,4.78178048511731,144.115221540169,328.139322196819,920.851529192836
"116",0.691991948565472,3.3943192741782,114.642808784664,338.216698858777,0
"117",0.692381991169148,3.38922607123822,114.637562670098,344.104395844541,0
"118",0.688458340657523,3.44081596440956,114.680963912956,315.95467780927,0
"119",0.508139931170408,4.8895475607082,144.323128864876,264.890348409293,2637.93456042378
"120",0.688069203293923,3.44622379247202,114.682886089938,374.749849046732,0
"121",0.51822555266823,4.77337237211539,144.096360765305,284.221581322118,1140.86309351318
"122",0.692769074492735,3.38409887346576,114.632559842354,331.893303511014,0
"123",0.691142710067777,3.40549492200097,114.653223746792,341.523726190773,0
"124",0.689619137545453,3.42556057267783,114.669850720735,337.095578040425,0
"125",0.516700669409897,4.79085265819885,144.136713008421,330.05556367151,956.643155096311
"126",0.696118861233957,3.34039670973864,114.579157744103,333.047941743695,0
"127",0.517990080403277,4.77614024611467,144.099926166461,359.561773614676,855.380692968921
"128",0.689954062450387,3.42118516285834,114.66623562425,348.018590152183,0
"129",0.689888963844299,3.42206143356473,114.666818309117,352.206653093329,0
"130",0.701636314387635,3.26805385249427,114.503346883978,363.712199503051,0
