"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1884.08190176259,6354.12115819152,"no","no",2554.20192856219,2101.34824774631,11475.1661583208,4.87817873337611,1.44108461101647,2.08986371379898,0,0,2029,5,46.6872259160488,1216.80272939504,2722.54717590131,"no","no",1655.94574863415,1362.35066552241,67460.5421916559,1.99265208738639,1.44108461101647,2.08986371379898,-1,0,2029,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3349241587,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,53.1006856248565,1221.14587995924,2570.76529136569,"no","no",1772.26310845806,1388.61451934362,69145.9248009011,2.00185352630788,1.54514480408859,2.15786484951732,-1,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3349241587,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,2,0,1816.78364087434,6117.79422745301,"no","no",1905.24996523832,1814.52377641745,73973.1714762977,4.53568692301994,1.54514480408859,2.15786484951732,4,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,77,1893.78364087434,6455.05094047789,"no","no",2760.01435935211,2162.54347038106,11662.3349241587,4.93181370610593,1.54514480408859,2.15786484951732,0,0,2029,6,45.746506016628,1643.98906288046,4896.63882948691,"no","no",2441.48638116669,1912.96846472049,73240.8727703899,3.68752012666378,1.54514480408859,2.15786484951732,0,0,2029,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.888375668,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,3,0,1752.05189070156,5791.79028312946,"no","no",2126.63879407983,1928.92407626289,75364.7157356125,4.21358485876582,1.62620670073822,2.73480976717774,4,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.888375668,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,55.6028139900476,1231.74933129838,2503.53538951801,"no","no",1851.01589740469,1381.25656206255,70737.7864076156,2.03393438432477,1.62620670073822,2.73480976717774,-1,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,77,1903.11127126928,6553.05249515553,"no","no",2884.27194951585,2152.28813681587,11740.888375668,4.98370239131869,1.62620670073822,2.73480976717774,0,0,2029,7,0.167538294206084,1631.56339880793,4747.33749631894,"no","no",2652.80114645731,1979.56105970174,74335.0473089008,3.6273372159854,1.62620670073822,2.73480976717774,0,0,2029,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,103.057912052512,1912.07890771482,6648.31300439217,"no","no",2929.01778448094,2081.5982550497,11860.6979935378,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,4,159,1689.78168893259,5412.88737606887,"no","no",1983.21243571928,1713.17346784951,76171.5634339232,3.912090057062,1.70712663259512,3.25198750709824,4,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,103.057912052512,1912.07890771482,6648.31300439217,"no","no",2929.01778448094,2081.5982550497,11860.6979935378,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,55.2539473006543,1244.47168896408,2483.12658619075,"no","no",1944.78561740161,1382.1228293929,72304.638958857,2.07467714913932,1.70712663259512,3.25198750709824,-1,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,103.057912052512,1912.07890771482,6648.31300439217,"no","no",2929.01778448094,2081.5982550497,11860.6979935378,5.03389401107537,1.70712663259512,3.25198750709824,0,0,2029,8,0.0813749443044287,1574.0296847155,4417.00391506715,"no","no",2686.80336497086,1909.46098921557,75242.9662145941,3.36960466118504,1.70712663259512,3.25198750709824,0,0,2029,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,138.037884923009,1946.75806060425,6855.10600325667,"no","no",2969.04177352759,2009.56433983093,12184.8391331844,5.22231070459385,1.74872231686542,3.15346394094265,0,0,2029,9,46.6347911823004,1256.38320160953,2484.05733903956,"no","no",2050.00421080263,1387.52354219578,73864.11351605,2.11383242969767,1.74872231686542,3.15346394094265,-1,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,138.037884923009,1946.75806060425,6855.10600325667,"no","no",2969.04177352759,2009.56433983093,12184.8391331844,5.22231070459385,1.74872231686542,3.15346394094265,0,0,2029,9,0,1518.57003258555,4076.08890187654,"no","no",2655.55730570539,1797.38571262426,76152.3232320917,3.12926395908749,1.74872231686542,3.15346394094265,0,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,138.037884923009,1946.75806060425,6855.10600325667,"no","no",2969.04177352759,2009.56433983093,12184.8391331844,5.22231070459385,1.74872231686542,3.15346394094265,0,0,2029,5,0.0146255703088087,1788.87134941772,5705.60464581882,"no","no",2577.88440728546,2120.83188160115,73415.9404381103,4.3829298889485,1.74872231686542,3.15346394094265,4,0,2029,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,93.3037196196017,2015.08311709422,7246.45621441023,"no","no",3176.27997663548,2047.45839334328,12479.4263290499,5.60281227212612,1.71473594548552,2.99082907438955,0,0,2029,10,5.98462360872555,1465.10352412269,3738.75227549905,"no","no",2494.36669038244,1607.8910089372,77136.1347025261,2.90563692118459,1.71473594548552,2.99082907438955,0,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,93.3037196196017,2015.08311709422,7246.45621441023,"no","no",3176.27997663548,2047.45839334328,12479.4263290499,5.60281227212612,1.71473594548552,2.99082907438955,0,0,2029,6,50.4783472645855,1725.22904921116,5426.51202671954,"no","no",2556.80325002734,2003.32224890801,74363.3955712517,4.07343909626873,1.71473594548552,2.99082907438955,4,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,93.3037196196017,2015.08311709422,7246.45621441023,"no","no",3176.27997663548,2047.45839334328,12479.4263290499,5.60281227212612,1.71473594548552,2.99082907438955,0,0,2029,10,45.3341484828336,1259.24204778269,2462.0673700171,"no","no",2023.68091405462,1304.48276077939,75423.1492293132,2.12256914835695,1.71473594548552,2.99082907438955,-1,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,93.3037196196017,2015.08311709422,7246.45621441023,"no","no",3176.27997663548,2047.45839334328,12479.4263290499,5.60281227212612,1.71473594548552,2.99082907438955,0,0,2029,1,0,2015.08311709422,7246.45621441023,"no","no",2015.08311709422,2015.08311709422,71126.6354003409,5.60281227212612,1.71473594548552,2.99082907438955,9,0,2029,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,69.8854679323627,2036.03664406007,7515.52737631836,"no","no",3279.49174865814,2013.32344937879,12589.5421743336,5.72992898655401,1.71475014196479,3.0307069846678,0,0,2029,7,0,1714.46363929841,5311.21632740643,"no","no",2788.07225839911,2080.50244615287,75380.7642431893,4.01922339127045,1.71475014196479,3.0307069846678,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,69.8854679323627,2036.03664406007,7515.52737631836,"no","no",3279.49174865814,2013.32344937879,12589.5421743336,5.72992898655401,1.71475014196479,3.0307069846678,0,0,2029,2,2.04829461836198e-07,1942.73292444047,7106.86106733263,"no","no",2037.33221322823,1940.3163935507,72516.6691353533,5.21394878351897,1.71475014196479,3.0307069846678,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,69.8854679323627,2036.03664406007,7515.52737631836,"no","no",3279.49174865814,2013.32344937879,12589.5421743336,5.72992898655401,1.71475014196479,3.0307069846678,0,0,2029,11,10.05180443122,1419.61379464216,3440.97262952753,"no","no",2403.8188819996,1475.73627077109,78350.2751421901,2.72149514313478,1.71475014196479,3.0307069846678,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,69.8854679323627,2036.03664406007,7515.52737631836,"no","no",3279.49174865814,2013.32344937879,12589.5421743336,5.72992898655401,1.71475014196479,3.0307069846678,0,0,2029,11,44.6104797675741,1260.69684461763,2445.29489383318,"no","no",2026.57880066168,1244.14358507094,77072.4100979148,2.12684194378145,1.71475014196479,3.0307069846678,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,61.2179479836947,2032.75302757988,7672.78769115239,"no","no",3287.92366089519,1922.38086862268,12566.7275364467,5.72026884760477,1.71475014196479,3.23009653605906,0,0,2029,8,0,1653.62988342518,4984.31035327881,"no","no",2822.95561445028,2006.22185097582,76199.2885845143,3.73336310299575,1.71475014196479,3.23009653605906,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,61.2179479836947,2032.75302757988,7672.78769115239,"no","no",3287.92366089519,1922.38086862268,12566.7275364467,5.72026884760477,1.71475014196479,3.23009653605906,0,0,2029,3,0.000675211509388873,1873.16188027122,6823.62764119685,"no","no",2273.64063632364,2062.25908056566,76046.8119187272,4.84606104750532,1.71475014196479,3.23009653605906,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,61.2179479836947,2032.75302757988,7672.78769115239,"no","no",3287.92366089519,1922.38086862268,12566.7275364467,5.72026884760477,1.71475014196479,3.23009653605906,0,0,2029,12,13.1855089592705,1379.88026904343,3181.13750969101,"no","no",2323.55942042111,1358.53707008191,79732.390714716,2.56558384007585,1.71475014196479,3.23009653605906,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,61.2179479836947,2032.75302757988,7672.78769115239,"no","no",3287.92366089519,1922.38086862268,12566.7275364467,5.72026884760477,1.71475014196479,3.23009653605906,0,0,2029,12,44.2477435472256,1261.37551898705,2432.7458636577,"no","no",2020.01936709363,1181.06348749314,78788.3130836201,2.12868429511578,1.71475014196479,3.23009653605906,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,66.2079643214841,2020.92029981005,7747.90678556649,"no","no",3235.67384321895,1801.7442689227,12496.2642851048,5.660095961442,1.71475014196479,3.46936399772856,0,0,2029,9,0,1595.09316128055,4628.46443554801,"no","no",2789.3750086107,1887.95880128683,77014.4816425112,3.46655253349016,1.71475014196479,3.46936399772856,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,66.2079643214841,2020.92029981005,7747.90678556649,"no","no",3235.67384321895,1801.7442689227,12496.2642851048,5.660095961442,1.71475014196479,3.46936399772856,0,0,2029,4,192,1806.25806750788,6445.64656328438,"no","no",2085.37160366671,1801.42239815719,79480.2805768435,4.50008175689503,1.71475014196479,3.46936399772856,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,66.2079643214841,2020.92029981005,7747.90678556649,"no","no",3235.67384321895,1801.7442689227,12496.2642851048,5.660095961442,1.71475014196479,3.46936399772856,0,0,2029,13,18.7912104113109,1344.75097881681,2956.73136180474,"no","no",2240.71838295868,1247.71583922971,81272.5549425017,2.43174316706596,1.71475014196479,3.46936399772856,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,66.2079643214841,2020.92029981005,7747.90678556649,"no","no",3235.67384321895,1801.7442689227,12496.2642851048,5.660095961442,1.71475014196479,3.46936399772856,0,0,2029,13,44.0874686169708,1261.66713296993,2423.61480395554,"no","no",2010.48841900179,1119.51518051284,80590.7076136732,2.12935553101701,1.71475014196479,3.46936399772856,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,66.1603845080784,2014.52880127435,7797.55781204625,"no","no",3377.60587662096,1791.21651043711,12617.5582081748,5.62819102250306,1.79449176604202,3.58899772856332,0,0,2029,14,31.1255451595853,1316.52364797178,2777.63135037826,"no","no",2250.78133520691,1193.63739769415,82983.653511455,2.32683123834224,1.79449176604202,3.58899772856332,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,66.1603845080784,2014.52880127435,7797.55781204625,"no","no",3377.60587662096,1791.21651043711,12617.5582081748,5.62819102250306,1.79449176604202,3.58899772856332,0,0,2029,14,43.8491155835112,1261.7881367625,2417.16647617189,"no","no",2106.89404568108,1117.33089597212,82505.4150423901,2.12954827960427,1.79449176604202,3.58899772856332,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,66.1603845080784,2014.52880127435,7797.55781204625,"no","no",3377.60587662096,1791.21651043711,12617.5582081748,5.62819102250306,1.79449176604202,3.58899772856332,0,0,2029,10,0.406329704364364,1538.75875708181,4264.16807981019,"no","no",2637.34968950521,1700.0591250393,77893.7968507611,3.21824315606014,1.79449176604202,3.58899772856332,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,66.1603845080784,2014.52880127435,7797.55781204625,"no","no",3377.60587662096,1791.21651043711,12617.5582081748,5.62819102250306,1.79449176604202,3.58899772856332,0,0,2029,5,0.000124429395654602,1933.91035980414,6853.09828357304,"no","no",2786.92819855858,2292.81272602143,75700.2446584463,5.1557898745453,1.79449176604202,3.58899772856332,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,71.2171314224247,2008.33286965236,7819.29153651177,"no","no",3417.06683162914,1725.85094989981,12659.5063107434,5.59599294525931,1.83436967632027,3.74850936967632,0,0,2029,11,0,1484.94196115954,3907.55935991746,"no","no",2546.30443870779,1563.21004247238,78971.0696163582,2.98930371643928,1.83436967632027,3.74850936967632,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,71.2171314224247,2008.33286965236,7819.29153651177,"no","no",3417.06683162914,1725.85094989981,12659.5063107434,5.59599294525931,1.83436967632027,3.74850936967632,0,0,2029,15,33.1914625919592,1301.66968482406,2671.02117336514,"no","no",2263.32488990741,1143.13286910934,84770.4602852672,2.27213909746908,1.83436967632027,3.74850936967632,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,71.2171314224247,2008.33286965236,7819.29153651177,"no","no",3417.06683162914,1725.85094989981,12659.5063107434,5.59599294525931,1.83436967632027,3.74850936967632,0,0,2029,6,68.2182130156092,1864.68871937383,6609.91240265469,"no","no",2734.00840201981,2142.16712232714,76545.5378997208,4.79363616783693,1.83436967632027,3.74850936967632,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,71.2171314224247,2008.33286965236,7819.29153651177,"no","no",3417.06683162914,1725.85094989981,12659.5063107434,5.59599294525931,1.83436967632027,3.74850936967632,0,0,2029,1,0,2008.33286965236,7819.29153651177,"no","no",2008.33286965236,2008.33286965236,70388.8498087555,5.59599294525931,1.83436967632027,3.74850936967632,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,71.2171314224247,2008.33286965236,7819.29153651177,"no","no",3417.06683162914,1725.85094989981,12659.5063107434,5.59599294525931,1.83436967632027,3.74850936967632,0,0,2029,15,43.9168053289888,1261.66658188437,2411.95613984477,"no","no",2149.74036317338,1085.76496469982,84405.2568952089,2.12897759730403,1.83436967632027,3.74850936967632,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,77.6779007978613,2007.4306190756,7842.37058917715,"no","no",3545.10252750893,1705.25493021731,12814.631491185,5.59233296490917,1.91412549687677,3.82826519023282,0,0,2029,12,5.01802373546732,1432.72776208257,3564.69289751688,"no","no",2440.56143234219,1426.94572323361,80217.0895774384,2.77535058725989,1.91412549687677,3.82826519023282,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,77.6779007978613,2007.4306190756,7842.37058917715,"no","no",3545.10252750893,1705.25493021731,12814.631491185,5.59233296490917,1.91412549687677,3.82826519023282,0,0,2029,16,38.5995903012705,1289.4279073894,2587.9692608151,"no","no",2320.35736601092,1116.13156673258,86638.869180745,2.22771100077403,1.91412549687677,3.82826519023282,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,77.6779007978613,2007.4306190756,7842.37058917715,"no","no",3545.10252750893,1705.25493021731,12814.631491185,5.59233296490917,1.91412549687677,3.82826519023282,0,0,2029,16,43.6731883651759,1261.61730607413,2408.60743891104,"no","no",2247.7013060926,1081.18275963194,86371.9205253827,2.12870638543526,1.91412549687677,3.82826519023282,-1,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,77.6779007978613,2007.4306190756,7842.37058917715,"no","no",3545.10252750893,1705.25493021731,12814.631491185,5.59233296490917,1.91412549687677,3.82826519023282,0,0,2029,2,5.56569170839794e-06,1936.21348765318,7530.44259366302,"no","no",2030.4953088479,1933.80505604562,71659.0398358188,5.20116607916724,1.91412549687677,3.82826519023282,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,77.6779007978613,2007.4306190756,7842.37058917715,"no","no",3545.10252750893,1705.25493021731,12814.631491185,5.59233296490917,1.91412549687677,3.82826519023282,0,0,2029,7,0,1866.33457448407,6564.65926891945,"no","no",3035.0457908454,2264.79789862603,77501.197009917,4.79966081574416,1.91412549687677,3.82826519023282,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,78.2684817725103,2013.02264565568,7886.10691120802,"no","no",3785.00732645122,1733.95546706917,13088.0997405746,5.62463671076936,2.03375922771153,3.94789892106758,0,0,2029,17,37.8875821026109,1283.04383584555,2539.43228923164,"no","no",2459.82589620453,1126.87458514412,88526.7294438608,2.20454392335383,2.03375922771153,3.94789892106758,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,78.2684817725103,2013.02264565568,7886.10691120802,"no","no",3785.00732645122,1733.95546706917,13088.0997405746,5.62463671076936,2.03375922771153,3.94789892106758,0,0,2029,13,9.55264628161501,1387.4727925275,3264.83536102433,"no","no",2346.02756086635,1306.35592996622,81650.4486107531,2.59622942175342,2.03375922771153,3.94789892106758,4,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
