"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1882.3241735245,6791.12480785178,"yes","no",2559.02565097206,2105.31673611062,16607.9299984966,5.62931966381527,1.44108461101647,1.99432140829074,0,0,2021,5,51.5074243145515,1148.00959137783,2394.77979466504,"no","no",1551.65659643747,1276.55172191625,64095.6452395276,1.8589568581012,1.44108461101647,1.99432140829074,-1,0,2021,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.381618341877078,0.745486993434292,5.69780954361475,0.511904761904762,0.988005659761274,0.374836535842161
"60",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6096465466,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2021,6,47.0956377876378,1159.58724411002,2399.51387727598,"no","no",1692.04978721147,1325.76528324757,65666.7293278888,1.89397387975155,1.54514480408859,2.11655309483248,-1,0,2021,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"61",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6096465466,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2021,6,0,1642.15490646433,5344.39048409799,"no","no",2537.36712123193,1988.09353342197,70660.4168440087,4.1731626223565,1.54514480408859,2.11655309483248,0,0,2021,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"62",2011,6,77,1891.35810690661,7164.25738524111,"no","no",2759.44756325548,2162.0993708083,16125.6096465466,5.75918856253109,1.54514480408859,2.11655309483248,0,0,2021,2,0,1814.35810690661,6793.53524641521,"no","no",1902.70632250414,1812.10125952775,69478.216297085,5.28326258117124,1.54514480408859,2.11655309483248,4,0,2021,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.352498177460642,0.651789082851753,5.77111052579584,0.540816326530612,1.2263700591942,0.345667395136873
"63",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4333370333,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2021,3,0,1748.98417984704,6629.95707329836,"no","no",2122.91520978027,1925.54667553766,70578.6904518072,4.9263581684098,1.62620670073822,2.35221465076661,4,0,2021,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"64",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4333370333,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2021,7,52.457629596478,1166.33469033392,2395.87624291802,"no","no",1773.30968384313,1323.27098908858,67131.5380159857,1.91365289677491,1.62620670073822,2.35221465076661,-1,0,2021,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"65",2012,7,77,1899.96641184582,7486.94252821978,"no","no",2908.6175820122,2170.4552226255,17224.4333370333,5.87650425384608,1.62620670073822,2.35221465076661,0,0,2021,7,0,1583.57414887723,5114.7921867893,"no","no",2575.21889201997,1921.66798693482,71435.2185472236,3.87365255813001,1.62620670073822,2.35221465076661,0,0,2021,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.315561245505721,0.612917034539958,5.66013796698894,0.514851485148515,1.11917238075276,0.309019182412182
"66",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7162828652,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2021,4,159,1686.1267782383,6345.90090930876,"no","no",1930.82379305588,1667.91818858083,71349.3235622022,4.56977209485535,1.70712663259512,2.42461669505963,4,0,2021,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"67",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7162828652,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2021,8,47.2953543233369,1178.20097821842,2427.56685021757,"no","no",1896.66516277517,1347.92452069252,68608.7663330321,1.95378862659034,1.70712663259512,2.42461669505963,-1,0,2021,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"68",2013,8,159,1908.17536235575,7768.93454459637,"no","no",2871.98292622485,2041.06464612048,15944.7162828652,5.98337053098908,1.70712663259512,2.42461669505963,0,0,2021,8,0,1527.22878526832,4821.52410566019,"no","no",2607.17293339744,1852.86912818615,72208.0829808213,3.58305597490378,1.70712663259512,2.42461669505963,0,0,2021,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.4413755650952,0.556973927382039,5.74487965357175,0.792452830188679,1.15523985338577,0.4346248890992
"69",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.821358424,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2021,9,41.3452506026946,1184.47203478995,2439.60731394504,"no","no",1971.13086133671,1334.1389546622,70060.8956268754,1.97451080068983,1.74872231686542,2.42305508233958,-1,0,2021,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"70",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.821358424,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2021,9,35.322584155026,1473.03594684572,4491.50806697005,"no","no",2490.34226673589,1685.56167105059,72976.0835179383,3.30586830687521,1.74872231686542,2.42305508233958,0,0,2021,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"71",2014,9,164,1998.00832581294,8412.70608150993,"yes","no",3096.58071512831,2095.88771569778,17077.821358424,6.62482671561657,1.74872231686542,2.42305508233958,0,0,2021,5,0,1784.70200480151,6746.34450391678,"no","no",2571.90659436969,2115.9139201215,71134.3246611334,5.12548714753401,1.74872231686542,2.42305508233958,4,0,2021,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.327655781378313,0.484234650355561,5.88826953659207,0.676646706586826,1.17827945733382,0.320584852636483
"72",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.2012943366,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2021,10,0,1456.23375544947,4315.67263198491,"no","no",2497.05636549858,1609.62479749879,73994.8056071282,3.20956642581268,1.71473594548552,2.99082907438955,0,0,2021,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"73",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.2012943366,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2021,6,0,1720.46567667831,6521.60166734227,"no","no",2658.36860093225,2082.90135894856,71878.8624862762,4.76707121087438,1.71473594548552,2.99082907438955,4,0,2021,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"74",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.2012943366,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2021,10,57.1949778194326,1184.56465285837,2427.26808771599,"no","no",1860.1551874364,1199.07261937029,71469.2510571621,1.97307156375903,1.71473594548552,2.99082907438955,-1,0,2021,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"75",2015,10,164,2089.2372265606,9204.9271783352,"yes","no",3091.99420283005,1993.12703203799,17556.2012943366,7.34329037686238,1.71473594548552,2.99082907438955,0,0,2021,1,0,2089.2372265606,9204.9271783352,"yes","no",2089.2372265606,2089.2372265606,72581.1745282174,7.34329037686238,1.71473594548552,2.99082907438955,9,0,2021,58,2271,89,74,28,0,0,0,9331,5.96119901784433,126.551,239.109,0.384916882714958,0.529260713733067,5.96119901784433,0.727272727272727,0.939941899546754,0.377825876512837
"76",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3961291606,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2021,7,0,1658.70954856325,6195.20327077369,"no","no",2697.40458245201,2012.84483038388,72594.990490949,4.413193387681,1.71475014196479,3.0307069846678,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3961291606,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2021,2,0,2012.74124723267,9335.45663274928,"no","no",2110.74951636964,2010.23763463775,74599.1034760939,6.92646545896317,1.71475014196479,3.0307069846678,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3961291606,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2021,11,7.92645981939108,1404.76018861732,3985.64665026631,"no","no",2384.78995571973,1464.05416072722,74969.1838489237,2.95744846805914,1.71475014196479,3.0307069846678,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,167,2176.74124723267,10125.0466427161,"yes","no",3226.43929627332,1980.75384572691,17500.3961291606,8.10746397448775,1.71475014196479,3.0307069846678,0,0,2021,11,39.2972119564133,1200.50531315042,2495.09857098118,"no","no",1939.46832139989,1190.66530732984,73114.9410014606,2.03148089858809,1.71475014196479,3.0307069846678,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.781182595,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2021,8,0,1599.34685016282,5803.61761333818,"no","no",2730.28760267005,1940.36442510333,73289.5151166641,4.07119313461496,1.71475014196479,3.23009653605906,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.781182595,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2021,3,1.25141135784435,1939.18915628593,9216.70911024954,"no","no",2351.03462946581,2132.45771380118,76903.2074525277,6.4805927254913,1.71475014196479,3.23009653605906,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.781182595,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2021,12,9.87326153852246,1363.16658350896,3693.14353161579,"no","no",2305.59850469846,1348.03569464585,76151.9674915269,2.75699263818559,1.71475014196479,3.23009653605906,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,180,2263.59992271612,11184.7743974406,"yes","no",3300.09091233833,1929.49480854659,17084.781182595,8.94114421103041,1.71475014196479,3.23009653605906,0,0,2021,12,41.9403844020185,1197.9622495827,2476.6161742878,"no","no",1918.73444716245,1121.8442925126,74719.4704154724,2.0210252269369,1.71475014196479,3.23009653605906,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16970.9879567917,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2021,9,47.447083629972,1542.28659769894,5376.56340935797,"no","no",2582.06409526677,1747.64261495754,73982.8701154199,3.746123712317,1.71475014196479,3.46936399772856,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16970.9879567917,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2021,4,192,1869.76266313114,8911.37556473465,"no","no",2111.83806687938,1824.28512418044,78751.7766893186,6.03064351930671,1.71475014196479,3.46936399772856,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16970.9879567917,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2021,13,15.7587808100523,1325.09516073659,3421.88832167709,"no","no",2217.53416819944,1234.8060009407,77513.4564049397,2.57899290268211,1.71475014196479,3.46936399772856,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,192,2359.767491062,12441.2593959136,"yes","no",3380.29375273859,1882.27404595669,16970.9879567917,9.93276044736547,1.71475014196479,3.46936399772856,0,0,2021,13,43.6688683691343,1198.15693784432,2473.15520056729,"no","no",1903.03657952322,1059.68197563917,76421.5839292656,2.02113678334486,1.71475014196479,3.46936399772856,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.1367968464,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2021,14,20.9019879926999,1294.34593401096,3195.2469963065,"no","no",2247.67593356438,1191.99053690079,79074.0146099499,2.43830721927235,1.79449176604202,3.58899772856332,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.1367968464,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2021,14,40.5451770108362,1200.07353541008,2479.30846945215,"no","no",2008.00552974223,1064.88820463612,78243.8081691956,2.0279158300101,1.79449176604202,3.58899772856332,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.1367968464,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2021,10,0,1534.88302775219,5165.66305928065,"no","no",2631.91909980232,1696.5585184965,75020.0117976819,3.67683517534653,1.79449176604202,3.58899772856332,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,205,2463.78205588978,13933.3463182051,"yes","no",3685.49207826081,1954.49513673581,17309.1367968464,11.0997349686817,1.79449176604202,3.58899772856332,0,0,2021,5,0,1993.8258492732,9387.10643475058,"no","no",2873.27174843444,2363.84777818661,74883.6721570216,6.82966932724459,1.79449176604202,3.58899772856332,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8652547982,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2021,11,4.14671757987247,1480.34527996507,4764.2628575971,"no","no",2525.85479304425,1550.65573396932,75895.543439041,3.38237672610799,1.83436967632027,3.74850936967632,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8652547982,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2021,15,26.5112508854406,1269.89730080129,3011.79099548792,"no","no",2230.08342828493,1126.3436721331,80674.3658429628,2.32869933009634,1.83436967632027,3.74850936967632,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8652547982,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2021,6,0,1920.99563765577,9203.45270131342,"no","no",2968.21642820066,2325.67523923677,75524.3625208182,6.37619634094293,1.83436967632027,3.74850936967632,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8652547982,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2021,1,0,2576.21343593777,15715.5893257767,"yes","no",2576.21343593777,2576.21343593777,76393.0544268149,12.4813613960131,1.83436967632027,3.74850936967632,14,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,217,2576.21343593777,15715.5893257767,"yes","no",3912.30127339334,1975.97799565454,17658.8652547982,12.4813613960131,1.83436967632027,3.74850936967632,0,0,2021,15,42.7445052220204,1198.7962255803,2471.0303232303,"no","no",2038.80726596478,1029.73621237322,80031.8406039746,2.0228069835885,1.83436967632027,3.74850936967632,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1612119183,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2021,12,2.87404902019387,1432.05046633224,4381.15337888547,"no","no",2446.32528465936,1430.31572830881,76949.4425898581,3.12702512115931,1.91412549687677,3.82826519023282,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1612119183,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2021,16,29.2201812863485,1251.97598928359,2872.96884617111,"no","no",2284.57655969442,1098.92038711086,82390.8528775462,2.24926636056954,1.91412549687677,3.82826519023282,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1612119183,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2021,16,39.5138415627786,1199.76561054151,2474.19312335247,"no","no",2145.23248122628,1031.89350284995,81902.0946693576,2.0262428830023,1.91412549687677,3.82826519023282,-1,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1612119183,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2021,2,0,2478.57453427357,16804.16535535,"yes","no",2599.266054043,2475.49148004095,79272.6136655649,12.0443294806457,1.91412549687677,3.82826519023282,14,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,230,2695.57453427357,17848.9277465867,"yes","no",4279.16695103123,2058.35246903183,18344.1612119183,14.1077009061982,1.91412549687677,3.82826519023282,0,0,2021,7,0,1851.0229821563,8842.42337886271,"no","no",3010.14597680301,2246.21727401421,76089.3682296164,5.9148925434216,1.91412549687677,3.82826519023282,9,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,242,2822.39858707604,20416.4357107908,"yes","no",4784.68763184751,2191.92053327909,19141.8855752651,16.0365315734551,2.03375922771153,3.94789892106758,0,0,2021,17,33.5845435970192,1237.43568125891,2762.54419364908,"no","no",2384.05785202859,1092.16437110836,84106.9010007932,2.18611914575353,2.03375922771153,3.94789892106758,0,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,242,2822.39858707604,20416.4357107908,"yes","no",4784.68763184751,2191.92053327909,19141.8855752651,16.0365315734551,2.03375922771153,3.94789892106758,0,0,2021,13,6.80679211825941,1384.33402605207,4005.25216850186,"no","no",2350.17172818437,1308.66355739608,78156.2889977079,2.88474994884923,2.03375922771153,3.94789892106758,4,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2022,17,242,2822.39858707604,20416.4357107908,"yes","no",4784.68763184751,2191.92053327909,19141.8855752651,16.0365315734551,2.03375922771153,3.94789892106758,0,0,2021,3,58.7324554860263,2384.60134517334,17357.0474785901,"yes","no",2765.3053230516,2508.21344494476,80816.5293003869,11.4825118057462,2.03375922771153,3.94789892106758,14,0,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
