"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"59",2010,5,77,1865.59420429846,6644.19599819941,"yes","no",2527.55959225351,2079.42953173092,11049.7883268944,5.51079304854935,1.44108461101647,2.08986371379898,0,0,2025,5,7.36250271993725,1297.21315461416,3225.45219511543,"no","no",1854.00728704545,1525.29638333448,73735.4405537072,2.45260994600629,1.44108461101647,2.08986371379898,-1,0,2025,53,2033,60,35,6,0,0,0,9518,5.69780954361475,101.507,136.162,0.745486993434292,0.745486993434292,0.00280266086749373,0.511904761904762,0.988005659761274,0.742684332566798
"60",2011,6,74.9511313925915,1875.29843396284,7012.15034049948,"no","no",2735.87321948952,2143.62825561035,11280.9887735714,5.64177557781354,1.54514480408859,2.15786484951732,0,0,2025,6,38.4794269191926,1259.11597019968,2983.19475125928,"no","no",1862.48309632049,1459.3042405723,75516.8199753749,2.28885390430165,1.54514480408859,2.15786484951732,-1,0,2025,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"61",2011,6,74.9511313925915,1875.29843396284,7012.15034049948,"no","no",2735.87321948952,2143.62825561035,11280.9887735714,5.64177557781354,1.54514480408859,2.15786484951732,0,0,2025,2,0.239868801396085,1798.29843396284,6650.33815970429,"no","no",1885.38881955162,1795.60839957297,79159.7129444385,5.17267111041474,1.54514480408859,2.15786484951732,4,0,2025,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"62",2011,6,74.9511313925915,1875.29843396284,7012.15034049948,"no","no",2735.87321948952,2143.62825561035,11280.9887735714,5.64177557781354,1.54514480408859,2.15786484951732,0,0,2025,6,76.6265072463437,1654.3556113328,5466.52905032315,"no","no",2390.86933043751,1873.30868100471,80344.4325463853,4.25140286643364,1.54514480408859,2.15786484951732,0,0,2025,54,2063,67,37,9,0,0,0,9662,5.77111052579584,108.839,166.985,0.651789082851753,0.651789082851753,0.00279743602801543,0.540816326530612,1.2263700591942,0.648991646823738
"63",2012,7,49.5661936493063,1882.50482521469,7323.29197058747,"no","no",2925.78785042222,2183.26794127744,11459.426574909,5.74811682081528,1.62620670073822,2.73480976717774,0,0,2025,3,0,1733.8047356958,6497.62721776255,"no","no",2104.49041598511,1908.83484443094,82101.3388845981,4.82605167208814,1.62620670073822,2.73480976717774,4,0,2025,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"64",2012,7,49.5661936493063,1882.50482521469,7323.29197058747,"no","no",2925.78785042222,2183.26794127744,11459.426574909,5.74811682081528,1.62620670073822,2.73480976717774,0,0,2025,7,23.8682696055058,1253.55947189269,2901.46515583666,"no","no",1973.27163612299,1472.48567662132,77296.182891981,2.25858355823649,1.62620670073822,2.73480976717774,-1,0,2025,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"65",2012,7,49.5661936493063,1882.50482521469,7323.29197058747,"no","no",2925.78785042222,2183.26794127744,11459.426574909,5.74811682081528,1.62620670073822,2.73480976717774,0,0,2025,7,0,1671.9204580518,5610.20126107069,"no","no",2718.88825198515,2028.87627536576,82039.7745828883,4.35894801941481,1.62620670073822,2.73480976717774,0,0,2025,55,2095,63,31,6,0,0,0,9427,5.66013796698894,114.545,186.885,0.612917034539958,0.612917034539958,0.00270173649975606,0.514851485148515,1.11917238075276,0.610215298040202
"66",2013,8,31.8645889465291,1863.98410051409,7473.64975822657,"no","no",3078.43365554852,2187.78532504255,11488.2927539017,5.68441792014782,1.70712663259512,3.25198750709824,0,0,2025,4,159,1671.54851284099,6227.20431235683,"no","no",1959.12414260338,1692.36509457154,85658.4683897755,4.47861831123682,1.70712663259512,3.25198750709824,4,0,2025,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"67",2013,8,31.8645889465291,1863.98410051409,7473.64975822657,"no","no",3078.43365554852,2187.78532504255,11488.2927539017,5.68441792014782,1.70712663259512,3.25198750709824,0,0,2025,8,24.6002493890983,1233.60564713316,2766.72392251437,"no","no",2025.9213506559,1439.78448022315,78886.9640657654,2.17441775920255,1.70712663259512,3.25198750709824,-1,0,2025,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"68",2013,8,31.8645889465291,1863.98410051409,7473.64975822657,"no","no",3078.43365554852,2187.78532504255,11488.2927539017,5.68441792014782,1.70712663259512,3.25198750709824,0,0,2025,8,0,1612.17138645029,5398.04267339871,"no","no",2752.18071011708,1955.92344782447,83215.8624494103,4.05094044044283,1.70712663259512,3.25198750709824,0,0,2025,56,2209,151,37,8,0,0,3,9410,5.74487965357175,120.249,215.897,0.556973927382039,0.556973927382039,0.00260066982959337,0.792452830188679,1.15523985338577,0.554373257552445
"69",2014,9,76.0675798859119,1828.4385430128,7465.66867161751,"no","no",2957.55491493837,2001.78958179169,11363.6728329024,5.49878127157885,1.74872231686542,3.15346394094265,0,0,2025,9,21.4969622975373,1215.12796331999,2647.16141571025,"no","no",2057.1314918598,1392.3475665595,80789.9582345387,2.09861342280647,1.74872231686542,3.15346394094265,-1,0,2025,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"70",2014,9,76.0675798859119,1828.4385430128,7465.66867161751,"no","no",2957.55491493837,2001.78958179169,11363.6728329024,5.49878127157885,1.74872231686542,3.15346394094265,0,0,2025,9,0,1554.70473108509,5111.67515095079,"no","no",2718.74685938474,1840.15488982347,84403.7579129861,3.75026872351327,1.74872231686542,3.15346394094265,0,0,2025,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"71",2014,9,76.0675798859119,1828.4385430128,7465.66867161751,"no","no",2957.55491493837,2001.78958179169,11363.6728329024,5.49878127157885,1.74872231686542,3.15346394094265,0,0,2025,5,0,1770.69610056625,6624.40757049966,"no","no",2551.72290131289,2099.30874589323,80203.2147937053,5.03107158597172,1.74872231686542,3.15346394094265,4,0,2025,57,2256,131,84,33,0,0,0,9130,5.88826953659207,123.183,254.387,0.484234650355561,0.484234650355561,0.00261004855345393,0.676646706586826,1.17827945733382,0.481624601802107
"72",2015,10,65.5786805122752,1838.45613672219,7578.29370116008,"no","no",2956.33219749976,1905.6780938101,11357.4354703064,5.57466386025539,1.71473594548552,2.99082907438955,0,0,2025,10,7.87778876826667,1499.43758647809,4779.7661493704,"no","no",2547.578407856,1642.19175646792,85678.190862435,3.46201591035703,1.71473594548552,2.99082907438955,0,0,2025,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"73",2015,10,65.5786805122752,1838.45613672219,7578.29370116008,"no","no",2956.33219749976,1905.6780938101,11357.4354703064,5.57466386025539,1.71473594548552,2.99082907438955,0,0,2025,6,98.9898495852358,1707.01627535324,6411.77034581812,"no","no",2423.98061147773,1899.25223610502,81497.6670283051,4.68109244923863,1.71473594548552,2.99082907438955,4,0,2025,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"74",2015,10,65.5786805122752,1838.45613672219,7578.29370116008,"no","no",2956.33219749976,1905.6780938101,11357.4354703064,5.57466386025539,1.71473594548552,2.99082907438955,0,0,2025,10,35.3103794689351,1194.23403799956,2523.35913514098,"no","no",1942.18872273674,1251.95216765376,82804.3455285893,2.01608156722175,1.71473594548552,2.99082907438955,-1,0,2025,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"75",2015,10,65.5786805122752,1838.45613672219,7578.29370116008,"no","no",2956.33219749976,1905.6780938101,11357.4354703064,5.57466386025539,1.71473594548552,2.99082907438955,0,0,2025,1,0,1838.45613672219,7578.29370116008,"no","no",1838.45613672219,1838.45613672219,76875.838086423,5.57466386025539,1.71473594548552,2.99082907438955,9,0,2025,58,2271,89,74,28,0,0,0,9331,5.96119901784433,NA,NA,NA,NA,NA,NA,NA,NA
"76",2016,11,54.2526108054392,1837.57872220518,7644.35480048816,"no","no",2986.5646082683,1833.49159557167,11344.012648514,5.58440892341295,1.71475014196479,3.0307069846678,0,0,2025,7,0,1744.77985823814,6564.69796566013,"no","no",2837.37269677994,2117.29119233358,83062.4733719897,4.8926255984636,1.71475014196479,3.0307069846678,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2016,11,54.2526108054392,1837.57872220518,7644.35480048816,"no","no",2986.5646082683,1833.49159557167,11344.012648514,5.58440892341295,1.71475014196479,3.0307069846678,0,0,2025,2,0,1772.0000416929,7336.20979516586,"no","no",1858.28567688607,1769.79588274864,79495.1549104705,5.18584917501723,1.71475014196479,3.0307069846678,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2016,11,54.2526108054392,1837.57872220518,7644.35480048816,"no","no",2986.5646082683,1833.49159557167,11344.012648514,5.58440892341295,1.71475014196479,3.0307069846678,0,0,2025,11,2.65941623532683,1454.16267552552,4462.08640223054,"no","no",2485.46574293774,1525.86036081101,87228.9333385913,3.22654102174724,1.71475014196479,3.0307069846678,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2016,11,54.2526108054392,1837.57872220518,7644.35480048816,"no","no",2986.5646082683,1833.49159557167,11344.012648514,5.58440892341295,1.71475014196479,3.0307069846678,0,0,2025,11,36.1126751700626,1187.9273379493,2473.91561634326,"no","no",1927.55163451947,1183.34949531565,84903.0369586,1.98979929622794,1.71475014196479,3.0307069846678,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2017,12,48.6882557522716,1825.39496102384,7641.98928429405,"no","no",2972.82850230527,1738.15125530374,11263.345797162,5.52103204440368,1.71475014196479,3.23009653605906,0,0,2025,8,0,1682.09472048643,6305.02143745137,"no","no",2871.54869589003,2040.75604672854,84165.6054664203,4.54289738633301,1.71475014196479,3.23009653605906,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2017,12,48.6882557522716,1825.39496102384,7641.98928429405,"no","no",2972.82850230527,1738.15125530374,11263.345797162,5.52103204440368,1.71475014196479,3.23009653605906,0,0,2025,3,0,1708.12726799882,6979.35939878851,"no","no",2073.32313194064,1880.56519903913,82716.0096216886,4.80041575449124,1.71475014196479,3.23009653605906,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2017,12,48.6882557522716,1825.39496102384,7641.98928429405,"no","no",2972.82850230527,1738.15125530374,11263.345797162,5.52103204440368,1.71475014196479,3.23009653605906,0,0,2025,12,3.81193826214212,1405.40090765314,4118.70325574798,"no","no",2397.59847733945,1401.82617324555,88913.3213970673,2.98183319804997,1.71475014196479,3.23009653605906,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2017,12,48.6882557522716,1825.39496102384,7641.98928429405,"no","no",2972.82850230527,1738.15125530374,11263.345797162,5.52103204440368,1.71475014196479,3.23009653605906,0,0,2025,12,39.5077738610859,1182.65782773635,2434.87593285149,"no","no",1900.34875451059,1111.09455880355,87106.0850921688,1.9682830753498,1.71475014196479,3.23009653605906,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2018,13,55.1059834426975,1808.11281526404,7583.36880619299,"no","no",2909.27899164685,1619.99540246684,11158.6323266466,5.4199829621483,1.71475014196479,3.46936399772856,0,0,2025,9,0,1621.82985887997,5960.95729638837,"no","no",2836.1300683821,1919.60446611412,85276.1124466507,4.20086006440103,1.71475014196479,3.46936399772856,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2018,13,55.1059834426975,1808.11281526404,7583.36880619299,"no","no",2909.27899164685,1619.99540246684,11158.6323266466,5.4199829621483,1.71475014196479,3.46936399772856,0,0,2025,4,192,1646.74873846627,6546.74592114242,"no","no",1874.6399432378,1619.38446667773,85777.7190995672,4.42661924997296,1.71475014196479,3.46936399772856,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2018,13,55.1059834426975,1808.11281526404,7583.36880619299,"no","no",2909.27899164685,1619.99540246684,11158.6323266466,5.4199829621483,1.71475014196479,3.46936399772856,0,0,2025,13,7.50270649283061,1359.64792394922,3786.34620892508,"no","no",2305.4268508223,1283.74793540911,90792.1211322112,2.75920043326619,1.71475014196479,3.46936399772856,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2018,13,55.1059834426975,1808.11281526404,7583.36880619299,"no","no",2909.27899164685,1619.99540246684,11158.6323266466,5.4199829621483,1.71475014196479,3.46936399772856,0,0,2025,13,41.2661855710132,1180.97925106406,2416.75465392747,"no","no",1881.91691987591,1047.92175888837,89442.1577668443,1.96066203206124,1.71475014196479,3.46936399772856,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2019,14,56.5288746454291,1797.9201377102,7523.52871648409,"no","no",3023.4708804214,1603.4111609418,11238.7127586174,5.35547883805808,1.79449176604202,3.58899772856332,0,0,2025,14,12.7158742795971,1319.32068831168,3485.53502437364,"no","no",2321.87286803802,1231.33875540459,92865.498278253,2.56874409801445,1.79449176604202,3.58899772856332,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2019,14,56.5288746454291,1797.9201377102,7523.52871648409,"no","no",3023.4708804214,1603.4111609418,11238.7127586174,5.35547883805808,1.79449176604202,3.58899772856332,0,0,2025,14,39.2023262362272,1181.12221000844,2410.17902851011,"no","no",1978.81702073327,1049.40891511517,91929.0583161579,1.9601810170225,1.79449176604202,3.58899772856332,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2019,14,56.5288746454291,1797.9201377102,7523.52871648409,"no","no",3023.4708804214,1603.4111609418,11238.7127586174,5.35547883805808,1.79449176604202,3.58899772856332,0,0,2025,10,6.24941141726771,1563.89744551734,5564.81218337626,"no","no",2662.98024351698,1716.58080868289,86466.5291666583,3.87256552871698,1.79449176604202,3.58899772856332,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2019,14,56.5288746454291,1797.9201377102,7523.52871648409,"no","no",3023.4708804214,1603.4111609418,11238.7127586174,5.35547883805808,1.79449176604202,3.58899772856332,0,0,2025,5,0,1779.77035330078,6973.09373217789,"no","no",2564.7996672851,2110.06703362085,80418.4403760459,5.14863291007569,1.79449176604202,3.58899772856332,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020,15,62.6174711094451,1789.55127532411,7457.24422551,"no","no",3047.97641651562,1539.43520946816,11260.897001727,5.29919326848689,1.83436967632027,3.74850936967632,0,0,2025,11,0.912843576470436,1514.45613035225,5171.9912355188,"no","no",2594.14730311785,1592.58141102106,87929.2867719637,3.5930593790617,1.83436967632027,3.74850936967632,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020,15,62.6174711094451,1789.55127532411,7457.24422551,"no","no",3047.97641651562,1539.43520946816,11260.897001727,5.29919326848689,1.83436967632027,3.74850936967632,0,0,2025,15,17.766500126404,1285.7302696963,3229.00168090784,"no","no",2291.90672646781,1157.56863879375,95059.1867114757,2.41426198471224,1.83436967632027,3.74850936967632,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020,15,62.6174711094451,1789.55127532411,7457.24422551,"no","no",3047.97641651562,1539.43520946816,11260.897001727,5.29919326848689,1.83436967632027,3.74850936967632,0,0,2025,6,106.037287435368,1715.67545915084,6709.74504696311,"no","no",2422.15288591427,1897.82016530092,81695.054423834,4.78225620374876,1.83436967632027,3.74850936967632,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020,15,62.6174711094451,1789.55127532411,7457.24422551,"no","no",3047.97641651562,1539.43520946816,11260.897001727,5.29919326848689,1.83436967632027,3.74850936967632,0,0,2025,1,0,1789.55127532411,7457.24422551,"no","no",1789.55127532411,1789.55127532411,76374.0426870699,5.29919326848689,1.83436967632027,3.74850936967632,14,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020,15,62.6174711094451,1789.55127532411,7457.24422551,"no","no",3047.97641651562,1539.43520946816,11260.897001727,5.29919326848689,1.83436967632027,3.74850936967632,0,0,2025,15,41.0225061002992,1179.19702609692,2396.03030179779,"no","no",2009.31001859467,1014.83809802499,94422.6203729358,1.95237926341571,1.83436967632027,3.74850936967632,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2021,16,70.1962691674978,1787.6034075194,7412.48582769418,"no","no",3152.96732689855,1516.63119396038,11395.3898649135,5.27996683545145,1.91412549687677,3.82826519023282,0,0,2025,12,0.644280016552841,1461.59072395047,4752.77394034934,"no","no",2504.18181473878,1464.14324318465,89517.6643723421,3.30566361191124,1.91412549687677,3.82826519023282,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2021,16,70.1962691674978,1787.6034075194,7412.48582769418,"no","no",3152.96732689855,1516.63119396038,11395.3898649135,5.27996683545145,1.91412549687677,3.82826519023282,0,0,2025,16,181.121613445075,1258.45557513753,3018.07173547358,"no","no",1715.46033510689,825.165752283281,97398.0459892979,2.29185565046518,1.91412549687677,3.82826519023282,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021,16,70.1962691674978,1787.6034075194,7412.48582769418,"no","no",3152.96732689855,1516.63119396038,11395.3898649135,5.27996683545145,1.91412549687677,3.82826519023282,0,0,2025,16,230,1179.16351202931,2392.24787598621,"no","no",1376.56594960851,662.151758411526,96998.0651827108,1.95175243620605,1.91412549687677,3.82826519023282,-1,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021,16,70.1962691674978,1787.6034075194,7412.48582769418,"no","no",3152.96732689855,1516.63119396038,11395.3898649135,5.27996683545145,1.91412549687677,3.82826519023282,0,0,2025,2,0,1724.98593640996,7118.25512927875,"no","no",1808.98227033793,1722.84025746469,79139.6906057353,4.90978104413353,1.91412549687677,3.82826519023282,14,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021,16,70.1962691674978,1787.6034075194,7412.48582769418,"no","no",3152.96732689855,1516.63119396038,11395.3898649135,5.27996683545145,1.91412549687677,3.82826519023282,0,0,2025,7,0,1760.1010508824,6850.96905971712,"no","no",2862.28812292133,2135.88346693405,83280.4676640085,5.02621023015517,1.91412549687677,3.82826519023282,9,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2022,17,71.7157922059834,1793.31762642075,7407.71972045591,"no","no",3364.04957227743,1541.10986961053,11647.7802170253,5.3077473203222,2.03375922771153,3.94789892106758,0,0,2025,17,48.7666946960941,1395.56029715797,3595.76317382655,"no","no",2645.70765079812,1212.02915865142,100301.80504122,2.85905613204555,2.03375922771153,3.94789892106758,0,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2022,17,71.7157922059834,1793.31762642075,7407.71972045591,"no","no",3364.04957227743,1541.10986961053,11647.7802170253,5.3077473203222,2.03375922771153,3.94789892106758,0,0,2025,13,2.81042861703594,1410.49059358378,4339.1737442946,"no","no",2408.88854572566,1341.35927847937,91267.6868805587,3.03759287769208,2.03375922771153,3.94789892106758,4,0,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
