"","year","time.oa","launches.oa","satellites.oa","debris.oa","runaway.oa","kessler.oa","fleet_flowv.oa","fleet_pv.oa","fleet_vfn_path.oa","collision_rate.oa","returns.oa","costs.oa","start_time.oa","R_frac.oa","R_start_year.oa","time.opt","launches.opt","satellites.opt","debris.opt","runaway.opt","kessler.opt","fleet_flowv.opt","fleet_pv.opt","fleet_vfn_path.opt","collision_rate.opt","returns.opt","costs.opt","start_time.opt","R_frac.opt","R_start_year.opt","X","payloads_in_orbit","launch_successes","payloads_decayed","launch_failures","num_destr_asat","num_destr_satsat","num_destr_debsat","debris","risk.x","tot_rev","tot_cost","r_s","r_s_raw","risk.y","share_in_LEO","Ft_Ft","implied_r"
"154",2039,34,86.0098296439255,2009.84672235459,7713.87681803284,"no","no",6796.15187154138,1358.36413408053,16322.8038223267,5.59871268109594,3.62887563884157,5.78226859738785,0,0,2029,15,5.44103915385544,1413.52690769291,3492.64314295204,"no","no",2572.53510988563,1299.30504195903,86131.5680954916,2.70061856983543,3.62887563884157,5.78226859738785,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2039,34,86.0098296439255,2009.84672235459,7713.87681803284,"no","no",6796.15187154138,1358.36413408053,16322.8038223267,5.59871268109594,3.62887563884157,5.78226859738785,0,0,2029,25,41.9935611187118,1254.60728819835,2377.10936878082,"no","no",3147.76452922782,976.020769639519,101864.122680836,2.10454507645429,3.62887563884157,5.78226859738785,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2039,34,86.0098296439255,2009.84672235459,7713.87681803284,"no","no",6796.15187154138,1358.36413408053,16322.8038223267,5.59871268109594,3.62887563884157,5.78226859738785,0,0,2029,10,0.0138564861562749,1779.16566020977,6279.95357619374,"no","no",3050.7578681535,1966.54572303334,81270.0866571971,4.36304349030869,3.62887563884157,5.78226859738785,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2039,34,86.0098296439255,2009.84672235459,7713.87681803284,"no","no",6796.15187154138,1358.36413408053,16322.8038223267,5.59871268109594,3.62887563884157,5.78226859738785,0,0,2029,20,35.983906536821,1276.98646504776,2510.87086442179,"no","no",2743.34393528335,1085.63435096731,94573.1557545693,2.1832450938312,3.62887563884157,5.78226859738785,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,21,38.4147829650254,1268.44295659279,2459.87520442142,"no","no",2808.20230260931,1058.38191363319,96380.009238337,2.15303261265207,3.78838727995457,5.78226859738785,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,6,96.3010369407524,2075.23367148792,7866.2689650692,"no","no",2998.73190218272,2349.5849115839,80444.7028082624,5.96343303441417,3.78838727995457,5.78226859738785,29,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,11,0,1715.86420326985,5830.19705343431,"no","no",2942.27838614928,1806.30369686356,82113.5202795245,4.04835302692477,3.78838727995457,5.78226859738785,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,35,43.0187759598285,1251.14341851226,2357.17326725573,"no","no",4491.06969476014,854.896671826444,119397.521763317,2.09251718494985,3.78838727995457,5.78226859738785,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,16,18.9328314393971,1369.40498344751,3187.32850714196,"no","no",2548.733094815,1225.98419707633,87725.4411363238,2.52785875527622,3.78838727995457,5.78226859738785,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",2040,35,76.1485201782936,2023.68425610798,7829.97587941896,"no","no",7226.1884975193,1375.53966346312,16446.9975091299,5.67927213184748,3.78838727995457,5.78226859738785,0,0,2029,26,43.1603467340852,1252.89287233657,2367.9238378582,"no","no",3232.26949076681,954.498139497553,105568.126044109,2.09860950302674,3.78838727995457,5.78226859738785,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,27,43.7228621398658,1252.40792695513,2364.73185102578,"no","no",3321.04366568818,934.012761340013,107393.81932231,2.09691305124357,3.90802101078932,5.9019023282226,9,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,22,40.0484335538855,1262.64331673074,2425.27876120298,"no","no",2882.97718911094,1034.82264946541,98207.1172567167,2.13264366460276,3.90802101078932,5.9019023282226,14,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,7,3.69769634289696e-06,2096.83789821858,8160.79351388722,"no","no",3409.8918303324,2544.51378465949,81313.6511941139,6.0995392086695,3.90802101078932,5.9019023282226,29,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,12,0.0868430652066881,1654.95576386871,5365.93900288758,"no","no",2837.55511955522,1659.05971004513,83108.0897356568,3.75531964672317,3.90802101078932,5.9019023282226,24,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,36,44.0238141346071,1250.5809025891,2354.7253818037,"no","no",4627.4721918718,838.915754125553,121302.555862388,2.09059240953966,3.90802101078932,5.9019023282226,0,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",2041,36,75.9547820899767,2027.12296598282,7911.38186009934,"no","no",7473.76143725796,1354.92034361758,16870.0976891258,5.70210158843488,3.90802101078932,5.9019023282226,0,0,2029,17,22.5414411000564,1340.40743730234,2970.88096181182,"no","no",2637.07466350857,1208.07428770487,89437.7686640834,2.41687873046767,3.90802101078932,5.9019023282226,19,0,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
